# seg	start		stop		duration
0 966384128		966384257	129
1695			966817659	966817662	3
1696			966817988	966817991	3
1697			966818274	966818277	3
1698			966818915	966818918	3
1699			966819234	966819237	3
1700			966819623	966819626	3
1701			966819741	966819744	3
1702			966820047	966820050	3
1703			966820524	966820527	3
1704			966820707	966820710	3
1705			966821113	966821116	3
1706			966821126	966821129	3
1707			966821307	966821310	3
1708			966821375	966821378	3
1709			966822177	966822180	3
1710			966822251	966822254	3
1711			966822711	966822714	3
1712			966822873	966822876	3
1713			966823444	966823447	3
1714			966823603	966823606	3
1715			966823624	966823627	3
1716			966823993	966823996	3
1717			966824067	966824070	3
1718			966824125	966824128	3
1719			966824150	966824153	3
1720			966825694	966825697	3
1721			966827085	966827088	3
1722			966828107	966828110	3
1723			966828156	966828159	3
1724			966829344	966829347	3
1725			966829432	966829435	3
1726			966829443	966829446	3
1727			966829863	966829866	3
1728			966830792	966830795	3
1729			966830863	966830866	3
1730			966831340	966831343	3
1731			966831496	966831608	112
1732			966832536	966832539	3
1733			966833620	966833623	3
1734			966834392	966834395	3
1735			966834720	966834723	3
1736			966835030	966835033	3
1737			966835258	966835261	3
1738			966835455	966835458	3
1739			966836956	966836959	3
1740			966837307	966837310	3
1741			966838170	966838173	3
1742			966838220	966838223	3
1743			966838617	966838620	3
1744			966838692	966838695	3
1745			966838783	966838786	3
1746			966838801	966838804	3
1747			966838832	966838835	3
1748			966839386	966839389	3
1749			966839689	966839692	3
1750			966839695	966839701	6
1751			966839993	966839996	3
1752			966840049	966840052	3
1753			966840504	966840507	3
1754			966840588	966840591	3
1755			966841401	966841404	3
1756			966842176	966842179	3
1757			966842325	966842342	17
1758			966842463	966842466	3
1759			966843112	966843115	3
1760			966843229	966843232	3
1761			966843527	966843536	9
1762			966843729	966843733	4
1763			966843928	966843934	6
1764			966844040	966844043	3
1765			966844651	966844654	3
1766			966845233	966845361	128
1767			966845450	966845453	3
1768			966845561	966845564	3
1769			966846460	966846463	3
1770			966847309	966847315	6
1771			966847323	966847326	3
1772			966847450	966847453	3
1773			966847793	966847796	3
1774			966847804	966847812	8
1775			966848056	966848059	3
1776			966848213	966848216	3
1777			966848241	966848244	3
1778			966848617	966848620	3
1779			966848785	966848788	3
1780			966849204	966849207	3
1781			966849397	966849400	3
1782			966849535	966849538	3
1783			966849575	966849578	3
1784			966849657	966849660	3
1785			966850057	966850060	3
1786			966850230	966850233	3
1787			966850382	966850385	3
1788			966850405	966850408	3
1789			966850678	966850681	3
1790			966850861	966850864	3
1791			966851550	966851553	3
1792			966852153	966852157	4
1793			966852606	966852609	3
1794			966852745	966852748	3
1795			966852780	966852783	3
1796			966852858	966852861	3
1797			966853486	966853489	3
1798			966853807	966853810	3
1799			966854145	966854305	160
1800			966854619	966854622	3
1801			966855170	966855173	3
1802			966855453	966855456	3
1803			966855816	966855820	4
1804			966855872	966855889	17
1805			966856045	966856048	3
1806			966856310	966856313	3
1807			966856624	966856627	3
1808			966856777	966856780	3
1809			966857495	966857498	3
1810			966857844	966857847	3
1811			966857921	966857924	3
1812			966858076	966858079	3
1813			966858158	966858161	3
1814			966858218	966858221	3
1815			966858260	966858263	3
1816			966858337	966858340	3
1817			966858490	966858495	5
1818			966858711	966858714	3
1819			966858716	966858719	3
1820			966858947	966858950	3
1821			966859069	966859072	3
1822			966859098	966859101	3
1823			966859391	966859394	3
1824			966859426	966859429	3
1825			966859529	966859533	4
1826			966859620	966859624	4
1827			966859628	966859631	3
1828			966859696	966859699	3
1829			966859709	966859712	3
1830			966859835	966859838	3
1831			966860036	966860039	3
1832			966860132	966860135	3
1833			966860175	966860178	3
1834			966860253	966860256	3
1835			966860280	966860283	3
1836			966860448	966860451	3
1837			966860827	966860830	3
1838			966860944	966860947	3
1839			966861052	966861061	9
1840			966861072	966861075	3
1841			966861110	966861113	3
1842			966861164	966861168	4
1843			966861194	966861197	3
1844			966861294	966861297	3
1845			966861372	966861378	6
1846			966861481	966861484	3
1847			966861498	966861501	3
1848			966861592	966861595	3
1849			966861633	966861637	4
1850			966861663	966861666	3
1851			966861692	966861695	3
1852			966861705	966861710	5
1853			966861725	966861731	6
1854			966861732	966861735	3
1855			966861736	966861739	3
1856			966861747	966861750	3
1857			966861769	966861775	6
1858			966861789	966861792	3
1859			966861808	966861811	3
1860			966861830	966861833	3
1861			966861842	966861847	5
1862			966861863	966861866	3
1863			966861919	966861979	60
1864			966862089	966862093	4
1865			966862110	966862113	3
1866			966862192	966862195	3
1867			966862213	966862216	3
1868			966862234	966862237	3
1869			966862398	966862401	3
1870			966862431	966862434	3
1871			966862466	966862469	3
1872			966862538	966862541	3
1873			966862568	966862571	3
1874			966862583	966862586	3
1875			966862589	966862595	6
1876			966862609	966862613	4
1877			966862631	966862635	4
1878			966862661	966862664	3
1879			966862673	966862676	3
1880			966862719	966862722	3
1881			966862819	966862822	3
1882			966862865	966862868	3
1883			966862883	966862886	3
1884			966862952	966862955	3
1885			966862976	966862979	3
1886			966863120	966863123	3
1887			966863160	966863163	3
1888			966863174	966863178	4
1889			966863400	966863403	3
1890			966863448	966863451	3
1891			966863506	966863509	3
1892			966863558	966863561	3
1893			966863585	966863589	4
1894			966863617	966863621	4
1895			966863697	966863701	4
1896			966863722	966863728	6
1897			966863740	966863750	10
1898			966863758	966863761	3
1899			966863764	966863768	4
1900			966863770	966863776	6
1901			966863784	966863788	4
1902			966863797	966863801	4
1903			966863815	966863818	3
1904			966863828	966863831	3
1905			966863892	966863895	3
1906			966864068	966864071	3
1907			966864158	966864161	3
1908			966864208	966864211	3
1909			966864221	966864224	3
1910			966864251	966864254	3
1911			966864269	966864272	3
1912			966864277	966865241	964
1913			966865242	966865243	1
1914			966865247	966865249	2
1915			966865250	966865259	9
1916			966865268	966865345	77
1917			966865353	966865371	18
1918			966865375	966865376	1
1919			966865386	966865387	1
1920			966865411	966865417	6
1921			966865840	966865864	24
1922			966866113	966866117	4
1923			966866359	966866365	6
1924			966866411	966866414	3
1925			966866538	966866541	3
1926			966868080	966868192	112
1927			966868635	966868638	3
1928			966868662	966868665	3
1929			966868842	966868846	4
1930			966869308	966869311	3
1931			966869456	966869459	3
1932			966869693	966869696	3
1933			966869716	966869719	3
1934			966869751	966869754	3
1935			966869778	966869782	4
1936			966870679	966870684	5
1937			966870685	966870688	3
1938			966870699	966870702	3
1939			966870726	966870730	4
1940			966870796	966870800	4
1941			966870805	966870808	3
1942			966870822	966870828	6
1943			966870833	966870836	3
1944			966870877	966870880	3
1945			966870942	966870945	3
1946			966871121	966871125	4
1947			966871229	966871232	3
1948			966871939	966871942	3
1949			966872805	966872808	3
1950			966872854	966872857	3
1951			966872951	966872954	3
1952			966873539	966873542	3
1953			966873729	966873733	4
1954			966873779	966873783	4
1955			966873787	966873791	4
1956			966873857	966873985	128
1957			966874557	966874560	3
1958			966874879	966874882	3
1959			966875311	966875314	3
1960			966875498	966875501	3
1961			966875670	966875673	3
1962			966875704	966875707	3
1963			966876152	966876155	3
1964			966876194	966876197	3
1965			966876207	966876212	5
1966			966876236	966876240	4
1967			966876316	966876319	3
1968			966876321	966876326	5
1969			966876487	966876490	3
1970			966876553	966876665	112
1971			966876817	966876820	3
1972			966877118	966877121	3
1973			966877499	966877502	3
1974			966877534	966877537	3
1975			966878539	966878599	60
1976			966878823	966878826	3
1977			966878839	966879919	1080
1978			966879974	966879992	18
1979			966880279	966880339	60
1980			966880697	966880700	3
1981			966880928	966880931	3
1982			966881523	966881526	3
1983			966882310	966882313	3
1984			966882462	966882465	3
1985			966882468	966882471	3
1986			966882969	966882973	4
1987			966882975	966882978	3
1988			966883430	966883433	3
1989			966883562	966883567	5
1990			966883716	966883719	3
1991			966883993	966884105	112
1992			966884921	966884924	3
1993			966885265	966885268	3
1994			966885275	966885278	3
1995			966885295	966885298	3
1996			966885363	966885367	4
1997			966885408	966885411	3
1998			966885472	966885475	3
1999			966885479	966885482	3
2000			966885782	966885785	3
2001			966886209	966886212	3
2002			966886277	966886280	3
2003			966886307	966886310	3
2004			966886776	966886779	3
2005			966886821	966886825	4
2006			966886826	966886831	5
2007			966886873	966886876	3
2008			966886990	966886993	3
2009			966887042	966887045	3
2010			966887110	966887113	3
2011			966887194	966887197	3
2012			966887318	966887321	3
2013			966887342	966887347	5
2014			966887370	966887373	3
2015			966887521	966887524	3
2016			966887669	966887672	3
2017			966887682	966887685	3
2018			966887783	966887786	3
2019			966888081	966888084	3
2020			966888154	966888158	4
2021			966888160	966888163	3
2022			966888173	966888178	5
2023			966888189	966888192	3
2024			966888259	966888319	60
2025			966888375	966888378	3
2026			966888678	966888684	6
2027			966889397	966889400	3
2028			966889762	966889766	4
2029			966889786	966889790	4
2030			966889860	966889863	3
2031			966890167	966890170	3
2032			966890314	966890317	3
2033			966890830	966890833	3
2034			966890855	966890858	3
2035			966890874	966890878	4
2036			966890916	966890920	4
2037			966891094	966891097	3
2038			966891199	966891259	60
2039			966891329	966891332	3
2040			966891370	966891373	3
2041			966891565	966891568	3
2042			966891862	966891865	3
2043			966891890	966891893	3
2044			966891979	966892759	780
2045			966893223	966893226	3
2046			966894860	966894863	3
2047			966897580	966897583	3
2048			966897585	966897588	3
2049			966897911	966897914	3
2050			966899077	966899080	3
2051			966901903	966901906	3
2052			966902520	966902525	5
2053			966902529	966902531	2
2054			966904395	966904398	3
2055			966905025	966905028	3
2056			966905444	966905447	3
2057			966906059	966906062	3
2058			966906994	966906997	3
2059			966908813	966908816	3
2060			966911107	966911110	3
2061			966911279	966911282	3
2062			966912143	966912160	17
2063			966912267	966912426	159
2064			966912656	966912659	3
2065			966913666	966913669	3
2066			966913962	966913965	3
2067			966914226	966914354	128
2068			966914476	966914479	3
2069			966914885	966914888	3
2070			966916075	966916078	3
2071			966916247	966916250	3
2072			966917825	966917828	3
2073			966919689	966919692	3
2074			966919715	966919718	3
2075			966919778	966919781	3
2076			966919804	966919807	3
2077			966919847	966919850	3
2078			966920486	966920489	3
2079			966920755	966920758	3
2080			966920892	966920896	4
2081			966920946	966920949	3
2082			966921143	966921146	3
2083			966921160	966921163	3
2084			966921366	966921490	124
2085			966921514	966921517	3
2086			966921590	966921593	3
2087			966921626	966921629	3
2088			966923058	966923061	3
2089			966923245	966923248	3
2090			966924955	966924958	3
2091			966925267	966925270	3
2092			966925622	966925625	3
2093			966925685	966925688	3
2094			966925785	966925791	6
2095			966926458	966926461	3
2096			966927491	966927494	3
2097			966928399	966928639	240
2098			966928954	966929082	128
2099			966930257	966930260	3
2100			966930454	966930457	3
2101			966930663	966930666	3
2102			966930725	966930728	3
2103			966931235	966931363	128
2104			966932310	966932314	4
2105			966932758	966932761	3
2106			966933007	966933010	3
2107			966933977	966933980	3
2108			966934434	966934437	3
2109			966935307	966935435	128
2110			966935533	966935536	3
2111			966935839	966935856	17
2112			966937862	966937865	3
2113			966937914	966937931	17
2114			966939298	966939301	3
2115			966939345	966939348	3
2116			966939756	966939759	3
2117			966939875	966939878	3
2118			966939907	966939910	3
2119			966939923	966939927	4
2120			966939964	966939967	3
2121			966939971	966939974	3
2122			966939989	966939996	7
2123			966940073	966940076	3
2124			966940190	966940193	3
2125			966940201	966940205	4
2126			966940267	966940270	3
2127			966940381	966940384	3
2128			966940562	966940674	112
2129			966941213	966941216	3
2130			966941286	966941289	3
2131			966941397	966941400	3
2132			966941581	966941585	4
2133			966941657	966941660	3
2134			966941788	966941791	3
2135			966942181	966942184	3
2136			966942514	966942517	3
2137			966942625	966942628	3
2138			966942968	966942971	3
2139			966944013	966944016	3
2140			966944160	966944163	3
2141			966944235	966944238	3
2142			966944297	966944300	3
2143			966944333	966944336	3
2144			966944392	966944395	3
2145			966944410	966944413	3
2146			966944421	966944425	4
2147			966944515	966944518	3
2148			966944664	966944667	3
2149			966944894	966944897	3
2150			966945018	966945021	3
2151			966945132	966945135	3
2152			966945149	966945152	3
2153			966945181	966945184	3
2154			966945194	966945197	3
2155			966945259	966945262	3
2156			966945325	966945332	7
2157			966945398	966945401	3
2158			966945427	966945430	3
2159			966945472	966945475	3
2160			966945476	966945479	3
2161			966945485	966945488	3
2162			966945565	966945568	3
2163			966945616	966945619	3
2164			966945659	966945662	3
2165			966945731	966945734	3
2166			966945791	966945794	3
2167			966945847	966945850	3
2168			966945906	966945909	3
2169			966945982	966945985	3
2170			966945998	966946001	3
2171			966946065	966946616	551
2172			966946617	966946618	1
2173			966946735	966946745	10
2174			966946754	966946757	3
2175			966946761	966946762	1
2176			966946764	966946773	9
2177			966946792	966946793	1
2178			966946795	966946809	14
2179			966946818	966946819	1
2180			966946821	966946830	9
2181			966946831	966946832	1
2182			966946913	966946915	2
2183			966946916	966946917	1
2184			966946986	966947005	19
2185			966947037	966947042	5
2186			966947551	966947554	3
2187			966947566	966947569	3
2188			966947598	966947602	4
2189			966947618	966947621	3
2190			966947715	966947718	3
2191			966947801	966947806	5
2192			966947815	966947818	3
2193			966947830	966947833	3
2194			966947865	966947868	3
2195			966947890	966947894	4
2196			966948026	966948029	3
2197			966948048	966948383	335
2198			966948388	966948389	1
2199			966948390	966948391	1
2200			966948469	966948918	449
2201			966948919	966948921	2
2202			966948927	966948934	7
2203			966948936	966948953	17
2204			966948954	966948955	1
2205			966948957	966948958	1
2206			966948959	966948960	1
2207			966948962	966948973	11
2208			966948979	966948980	1
2209			966948990	966948991	1
2210			966949020	966949021	1
2211			966949047	966949049	2
2212			966949072	966949074	2
2213			966949102	966949104	2
2214			966949115	966949117	2
2215			966949128	966949130	2
2216			966949146	966949166	20
2217			966951182	966951185	3
2218			966951301	966951318	17
2219			966951631	966951634	3
2220			966951807	966951810	3
2221			966951941	966951944	3
2222			966952041	966952044	3
2223			966952333	966952336	3
2224			966952358	966952361	3
2225			966952383	966952386	3
2226			966953282	966953285	3
2227			966954943	966954946	3
2228			966955039	966955042	3
2229			966955399	966955459	60
2230			966955664	966955667	3
2231			966956005	966956008	3
2232			966956177	966956180	3
2233			966956256	966956259	3
2234			966956359	966956362	3
2235			966956636	966956639	3
2236			966956670	966956673	3
2237			966956834	966956837	3
2238			966957305	966957308	3
2239			966957480	966957483	3
2240			966957531	966957534	3
2241			966957784	966957787	3
2242			966957794	966957923	129
2243			966957946	966957949	3
2244			966958105	966958108	3
2245			966958147	966958150	3
2246			966958323	966958327	4
2247			966958389	966958392	3
2248			966958399	966959599	1200
2249			966959696	966959699	3
2250			966959760	966959763	3
2251			966960057	966960060	3
2252			966960123	966960126	3
2253			966960172	966960175	3
2254			966960387	966960515	128
2255			966960580	966960583	3
2256			966960619	966960679	60
2257			966960688	966960691	3
2258			966960738	966960741	3
2259			966960774	966960777	3
2260			966960880	966960883	3
2261			966960895	966960898	3
2262			966960912	966960915	3
2263			966960989	966960992	3
2264			966960999	966961004	5
2265			966961012	966961015	3
2266			966961020	966961024	4
2267			966961047	966961051	4
2268			966961057	966961060	3
2269			966961068	966961563	495
2270			966961564	966961566	2
2271			966961571	966961573	2
2272			966961601	966961602	1
2273			966961646	966961647	1
2274			966961649	966961650	1
2275			966961651	966961652	1
2276			966961654	966961655	1
2277			966961656	966961658	2
2278			966961662	966961663	1
2279			966961664	966961670	6
2280			966961671	966961673	2
2281			966961674	966961684	10
2282			966961703	966961711	8
2283			966961734	966961748	14
2284			966961760	966961769	9
2285			966961929	966961955	26
2286			966962608	966962611	3
2287			966962901	966962904	3
2288			966963699	966963827	128
2289			966964203	966964206	3
2290			966964448	966964451	3
2291			966964485	966964488	3
2292			966964754	966964757	3
2293			966964765	966964768	3
2294			966965297	966965300	3
2295			966965326	966965329	3
2296			966965355	966965358	3
2297			966965521	966965524	3
2298			966965750	966965753	3
2299			966965860	966965863	3
2300			966965963	966965966	3
2301			966966038	966966041	3
2302			966966047	966966050	3
2303			966966346	966966349	3
2304			966966456	966966459	3
2305			966966511	966966514	3
2306			966966554	966966557	3
2307			966966627	966966630	3
2308			966966750	966966753	3
2309			966966935	966966938	3
2310			966967052	966967055	3
2311			966967348	966967351	3
2312			966967444	966967447	3
2313			966967608	966967611	3
2314			966967631	966967634	3
2315			966967662	966967920	258
2316			966968035	966968044	9
2317			966968063	966968072	9
2318			966968095	966968109	14
2319			966968120	966968129	9
2320			966968223	966968355	132
2321			966968357	966968361	4
2322			966968471	966968480	9
2323			966968499	966968508	9
2324			966968530	966968545	15
2325			966968556	966968565	9
2326			966968763	966968788	25
2327			966970607	966970610	3
2328			966970662	966970665	3
2329			966970808	966970811	3
2330			966970938	966971066	128
2331			966971138	966971141	3
2332			966971182	966971185	3
2333			966971234	966971237	3
2334			966971316	966971322	6
2335			966971455	966972078	623
2336			966972079	966972081	2
2337			966972083	966972084	1
2338			966972090	966972092	2
2339			966972093	966972097	4
2340			966972119	966972122	3
2341			966972192	966972200	8
2342			966972217	966972218	1
2343			966972220	966972228	8
2344			966972251	966972265	14
2345			966972276	966972286	10
2346			966972809	966972835	26
2347			966972979	966973099	120
2348			966973594	966973597	3
2349			966973742	966973747	5
2350			966973783	966973786	3
2351			966973836	966973839	3
2352			966973879	966974725	846
2353			966974727	966974729	2
2354			966974740	966974742	2
2355			966974842	966974851	9
2356			966974871	966974879	8
2357			966974884	966975214	330
2358			966975216	966975217	1
2359			966975222	966975225	3
2360			966975229	966975230	1
2361			966975312	966975313	1
2362			966975315	966975324	9
2363			966975343	966975563	220
2364			966975567	966975570	3
2365			966975574	966975577	3
2366			966975580	966975583	3
2367			966975661	966975663	2
2368			966975664	966975673	9
2369			966975679	966977359	1680
2370			966977419	966977539	120
2371			966977599	966977659	60
2372			966977803	966977806	3
2373			966977839	966977899	60
2374			966978394	966978522	128
2375			966979557	966979560	3
2376			966979753	966979756	3
2377			966979939	966979942	3
2378			966982038	966982041	3
2379			966982223	966982226	3
2380			966982357	966982360	3
2381			966982383	966982386	3
2382			966982750	966982753	3
2383			966982841	966982844	3
2384			966982981	966982984	3
2385			966983019	966983022	3
2386			966985040	966985043	3
2387			966985047	966985050	3
2388			966985051	966985054	3
2389			966985104	966985107	3
2390			966985304	966985307	3
2391			966985803	966985806	3
2392			966985865	966985868	3
2393			966986387	966986515	128
2394			966987286	966987289	3
2395			966987414	966987417	3
2396			966987670	966987673	3
2397			966987675	966987678	3
2398			966988188	966988191	3
2399			966988474	966988481	7
2400			966988803	966988931	128
2401			966990221	966990224	3
2402			966990523	966990526	3
2403			966990687	966990690	3
2404			966990875	966990987	112
2405			966991709	966991712	3
2406			966991744	966991747	3
2407			966992526	966992529	3
2408			966992699	966992827	128
2409			966994035	966994037	2
2410			966994129	966994257	128
2411			966994261	966994369	108
2412			966994488	966994497	9
2413			966994516	966994525	9
2414			966994547	966994561	14
2415			966994573	966994582	9
2416			966994710	966994729	19
2417			966994736	966994741	5
2418			966994800	966994802	2
2419			966995416	966995419	3
2420			966995547	966995552	5
2421			966995640	966995643	3
2422			966995846	966995849	3
2423			966996224	966996227	3
2424			966996287	966996290	3
2425			966996411	966996414	3
2426			966996428	966996431	3
2427			966996601	966996608	7
2428			966996615	966996618	3
2429			966996835	966996838	3
2430			966997188	966997191	3
2431			966997352	966997355	3
2432			966997650	966997653	3
2433			966997803	966997806	3
2434			966998110	966998113	3
2435			966998357	966998360	3
2436			966998434	966998437	3
2437			966998650	966998653	3
2438			966998986	966998989	3
2439			966999623	966999626	3
2440			966999885	966999888	3
2441			966999933	966999936	3
2442			967000009	967000012	3
2443			967000017	967000020	3
2444			967000274	967000402	128
2445			967000629	967000632	3
2446			967000980	967000983	3
2447			967001256	967001259	3
2448			967001372	967001375	3
2449			967002443	967002446	3
2450			967002673	967002676	3
2451			967003030	967003036	6
2452			967003239	967003242	3
2453			967003434	967003437	3
2454			967003540	967003543	3
2455			967003959	967003962	3
2456			967003983	967003986	3
2457			967004544	967004547	3
2458			967005005	967005032	27
2459			967005046	967005049	3
2460			967005061	967005082	21
2461			967005084	967005087	3
2462			967005094	967005097	3
2463			967005121	967005124	3
2464			967005173	967005176	3
2465			967005178	967005181	3
2466			967005277	967005280	3
2467			967005318	967005321	3
2468			967005336	967005339	3
2469			967005444	967005447	3
2470			967005553	967005570	17
2471			967005899	967005902	3
2472			967006525	967006528	3
2473			967007211	967007214	3
2474			967007336	967007339	3
2475			967007488	967007491	3
2476			967007899	967008029	130
2477			967008189	967008192	3
2478			967008630	967008633	3
2479			967008909	967008912	3
2480			967009888	967009891	3
2481			967010419	967010422	3
2482			967011095	967011098	3
2483			967011189	967011192	3
2484			967011459	967011462	3
2485			967012291	967012294	3
2486			967013065	967013068	3
2487			967013176	967013179	3
2488			967013938	967013941	3
2489			967014091	967014094	3
2490			967014286	967014289	3
2491			967014319	967014322	3
2492			967014327	967014330	3
2493			967014437	967014440	3
2494			967014508	967014511	3
2495			967014666	967014669	3
2496			967014971	967015099	128
2497			967015181	967015185	4
2498			967015695	967015698	3
2499			967015827	967015830	3
2500			967015880	967015898	18
2501			967015906	967015909	3
2502			967015916	967015919	3
2503			967016590	967016593	3
2504			967016784	967016787	3
2505			967016900	967016903	3
2506			967017229	967017232	3
2507			967017399	967017402	3
2508			967017445	967017448	3
2509			967017656	967017659	3
2510			967017707	967017835	128
2511			967017967	967017984	17
2512			967018242	967018245	3
2513			967019256	967019273	17
2514			967019385	967019388	3
2515			967019448	967019451	3
2516			967019891	967019894	3
2517			967019939	967020051	112
2518			967020398	967020415	17
2519			967020854	967020857	3
2520			967021076	967021079	3
2521			967021118	967021221	103
2522			967021287	967021290	3
2523			967021578	967021581	3
2524			967022183	967022186	3
2525			967022233	967022236	3
2526			967022577	967022580	3
2527			967022599	967022602	3
2528			967022886	967022889	3
2529			967022899	967023026	127
2530			967023056	967023059	3
2531			967023273	967023486	213
2532			967023492	967023493	1
2533			967023509	967023686	177
2534			967023687	967023692	5
2535			967023704	967023710	6
2536			967023744	967023746	2
2537			967023748	967023749	1
2538			967023751	967023753	2
2539			967023754	967023756	2
2540			967023761	967023763	2
2541			967023772	967023773	1
2542			967023782	967023785	3
2543			967023787	967023791	4
2544			967023794	967023796	2
2545			967023800	967023802	2
2546			967023803	967023812	9
2547			967023832	967023840	8
2548			967023863	967023877	14
2549			967023889	967023898	9
2550			967023955	967023956	1
2551			967024119	967024139	20
2552			967024167	967024168	1
2553			967024183	967024357	174
2554			967024359	967024361	2
2555			967024362	967024369	7
2556			967024370	967024376	6
2557			967024396	967024398	2
2558			967024402	967024403	1
2559			967024421	967024427	6
2560			967024429	967024430	1
2561			967024442	967024447	5
2562			967024448	967024450	2
2563			967024451	967024453	2
2564			967024455	967024456	1
2565			967024457	967024459	2
2566			967024472	967024473	1
2567			967024475	967024484	9
2568			967024500	967024501	1
2569			967024503	967024512	9
2570			967024531	967024532	1
2571			967024534	967024548	14
2572			967024558	967024569	11
2573			967024624	967024626	2
2574			967024637	967024639	2
2575			967024654	967024656	2
2576			967024732	967024752	20
2577			967025034	967025039	5
2578			967025125	967025143	18
2579			967025468	967025486	18
2580			967025994	967025997	3
2581			967025998	967026001	3
2582			967026098	967026101	3
2583			967026141	967026144	3
2584			967026248	967026251	3
2585			967026526	967026529	3
2586			967026685	967026688	3
2587			967026698	967026719	21
2588			967026738	967026741	3
2589			967026982	967026986	4
2590			967027016	967027020	4
2591			967027083	967027086	3
2592			967027276	967027297	21
2593			967027642	967027645	3
2594			967028033	967028051	18
2595			967028261	967028264	3
2596			967028347	967028351	4
2597			967028499	967028502	3
2598			967028583	967028586	3
2599			967028628	967028647	19
2600			967028796	967028799	3
2601			967028811	967028941	130
2602			967029006	967029024	18
2603			967029032	967029035	3
2604			967029316	967029673	357
2605			967029674	967029677	3
2606			967029678	967029683	5
2607			967029687	967029688	1
2608			967029699	967029701	2
2609			967029702	967029707	5
2610			967029716	967029717	1
2611			967029727	967029729	2
2612			967029736	967029737	1
2613			967029739	967029741	2
2614			967029742	967029745	3
2615			967029749	967029751	2
2616			967029752	967029753	1
2617			967029755	967029760	5
2618			967029763	967029765	2
2619			967029767	967029768	1
2620			967029787	967029789	2
2621			967029790	967029799	9
2622			967029818	967029827	9
2623			967029849	967029864	15
2624			967029875	967029884	9
2625			967030058	967030077	19
2626			967030336	967030341	5
2627			967030619	967030623	4
2628			967030656	967030660	4
2629			967030762	967030765	3
2630			967030776	967030779	3
2631			967030794	967030799	5
2632			967030813	967030817	4
2633			967030878	967030882	4
2634			967031027	967031030	3
2635			967031032	967031050	18
2636			967031053	967031056	3
2637			967031141	967031146	5
2638			967031174	967031180	6
2639			967031192	967031195	3
2640			967031251	967031254	3
2641			967031395	967031399	4
2642			967031460	967031463	3
2643			967031488	967031491	3
2644			967031574	967031577	3
2645			967031673	967031676	3
2646			967031759	967031764	5
2647			967031883	967031886	3
2648			967031929	967031932	3
2649			967031951	967031954	3
2650			967032055	967032369	314
2651			967032370	967032373	3
2652			967032374	967032375	1
2653			967032378	967032379	1
2654			967032380	967032385	5
2655			967032386	967032387	1
2656			967032390	967032392	2
2657			967032396	967032397	1
2658			967032417	967032418	1
2659			967032427	967032429	2
2660			967032431	967032432	1
2661			967032433	967032435	2
2662			967032437	967032445	8
2663			967032446	967032450	4
2664			967032452	967032458	6
2665			967032459	967032460	1
2666			967032462	967032466	4
2667			967032468	967032470	2
2668			967032485	967032486	1
2669			967032488	967032497	9
2670			967032516	967032525	9
2671			967032547	967032561	14
2672			967032573	967032582	9
2673			967032604	967032605	1
2674			967032617	967032619	2
2675			967032758	967032781	23
2676			967033413	967033416	3
2677			967033759	967033762	3
2678			967033896	967034194	298
2679			967034199	967034203	4
2680			967034205	967034212	7
2681			967034218	967034220	2
2682			967034221	967034222	1
2683			967034224	967034226	2
2684			967034227	967034230	3
2685			967034231	967034535	304
2686			967034537	967034539	2
2687			967034545	967034565	20
2688			967034574	967034575	1
2689			967034577	967034587	10
2690			967034630	967034631	1
2691			967034640	967034643	3
2692			967034644	967034645	1
2693			967034647	967034650	3
2694			967034722	967034724	2
2695			967034742	967034761	19
2696			967035222	967035225	3
2697			967035227	967035248	21
2698			967035254	967035298	44
2699			967035995	967036123	128
2700			967036885	967036888	3
2701			967037012	967037015	3
2702			967038255	967038258	3
2703			967038360	967038363	3
2704			967038426	967038429	3
2705			967038906	967038909	3
2706			967038947	967038968	21
2707			967039065	967039068	3
2708			967039240	967039243	3
2709			967039400	967039403	3
2710			967039914	967039917	3
2711			967040452	967040455	3
2712			967040522	967041791	1269
2713			967041792	967041796	4
2714			967041797	967041798	1
2715			967041805	967041807	2
2716			967041808	967041813	5
2717			967041816	967041920	104
2718			967041938	967041956	18
2719			967041964	967041966	2
2720			967041968	967041977	9
2721			967042223	967042361	138
2722			967042431	967042432	1
2723			967042435	967042437	2
2724			967042438	967042439	1
2725			967042448	967042449	1
2726			967042458	967042459	1
2727			967042462	967042464	2
2728			967042471	967042472	1
2729			967042473	967042483	10
2730			967042488	967042489	1
2731			967042498	967042500	2
2732			967042502	967042511	9
2733			967042533	967042547	14
2734			967042559	967042568	9
2735			967042804	967042828	24
2736			967043017	967043020	3
2737			967043055	967043058	3
2738			967043081	967043084	3
2739			967043170	967043173	3
2740			967043230	967043233	3
2741			967043244	967043247	3
2742			967043419	967043547	128
2743			967044122	967044125	3
2744			967045132	967045135	3
2745			967045587	967045590	3
2746			967045917	967045920	3
2747			967045976	967045979	3
2748			967046018	967046021	3
2749			967046042	967046045	3
2750			967046659	967046787	128
2751			967047109	967047112	3
2752			967047125	967047128	3
2753			967047146	967047167	21
2754			967047203	967047206	3
2755			967049977	967049980	3
2756			967050058	967050061	3
2757			967050728	967050731	3
2758			967050834	967050962	128
2759			967051727	967051730	3
2760			967051977	967051980	3
2761			967052387	967052390	3
2762			967053165	967053168	3
2763			967053522	967053525	3
2764			967053942	967053945	3
2765			967055230	967055233	3
2766			967055623	967055626	3
2767			967056011	967056032	21
2768			967056036	967056057	21
