# seg	start		stop		duration
0 966384015		966384118	103
3942			967108896	967108899	3
3943			967109221	967109224	3
3944			967109409	967109412	3
3945			967112206	967112318	112
3946			967113175	967113186	11
3947			967113191	967113194	3
3948			967113523	967113526	3
3949			967114313	967114334	21
3950			967115245	967115374	129
3951			967115377	967115380	3
3952			967118717	967118878	161
3953			967119479	967119490	11
3954			967119511	967119522	11
3955			967121437	967121440	3
3956			967122393	967122404	11
3957			967122454	967122582	128
3958			967124330	967124351	21
3959			967125303	967125306	3
3960			967128611	967128622	11
3961			967129012	967129015	3
3962			967130706	967130709	3
3963			967130893	967131022	129
3964			967131587	967131590	3
3965			967131876	967131887	11
3966			967132068	967132072	4
3967			967132703	967132706	3
3968			967133229	967133358	129
3969			967133437	967133458	21
3970			967133847	967133850	3
3971			967134925	967134928	3
3972			967136370	967136391	21
3973			967136396	967136399	3
3974			967136559	967136562	3
3975			967136862	967136865	3
3976			967136997	967137126	129
3977			967137215	967137218	3
3978			967138884	967138887	3
3979			967139347	967139358	11
3980			967140471	967140474	3
3981			967140493	967140606	113
3982			967140743	967140764	21
3983			967142105	967142108	3
3984			967144160	967144564	404
3985			967144565	967144568	3
3986			967144608	967144620	12
3987			967144661	967144674	13
3988			967144676	967144706	30
3989			967144718	967144720	2
3990			967144725	967144736	11
3991			967144762	967144764	2
3992			967146234	967146239	5
3993			967146469	967146505	36
3994			967146508	967146546	38
3995			967146547	967146553	6
3996			967146741	967146778	37
3997			967146780	967146785	5
3998			967147109	967147112	3
3999			967147383	967147386	3
4000			967147514	967147517	3
4001			967148037	967148040	3
4002			967148043	967148046	3
4003			967148572	967148575	3
4004			967148786	967148798	12
4005			967148806	967148817	11
4006			967148866	967148877	11
4007			967150205	967150318	113
4008			967150799	967150802	3
4009			967150942	967150945	3
4010			967150987	967150990	3
4011			967153573	967153578	5
4012			967153597	967153606	9
4013			967159349	967159478	129
4014			967160766	967160777	11
4015			967161773	967161902	129
4016			967165618	967165635	17
4017			967165918	967166046	128
4018			967172574	967172702	128
4019			967177540	967177551	11
4020			967179565	967179694	129
4021			967180672	967180683	11
4022			967182075	967182086	11
4023			967184934	967184945	11
4024			967187007	967187018	11
4025			967187152	967187163	11
4026			967187630	967187758	128
4027			967190621	967190750	129
4028			967195541	967195670	129
4029			967198535	967198546	11
4030			967200093	967200602	509
4031			967200620	967200653	33
4032			967200671	967200765	94
4033			967200767	967200782	15
4034			967200788	967200791	3
4035			967200793	967200795	2
4036			967200991	967200996	5
4037			967201226	967201312	86
4038			967201497	967201532	35
4039			967201533	967201538	5
4040			967201821	967201950	129
4041			967205926	967206038	112
4042			967206657	967206668	11
4043			967206673	967206684	11
4044			967207124	967207135	11
4045			967208886	967209014	128
4046			967210034	967210094	60
4047			967210654	967210665	11
4048			967210973	967210984	11
4049			967212077	967212105	28
4050			967212133	967212245	112
4051			967212396	967212417	21
4052			967212426	967212447	21
4053			967212630	967212641	11
4054			967212649	967212670	21
4055			967212694	967212737	43
4056			967213099	967213120	21
4057			967213500	967213511	11
4058			967213532	967213543	11
4059			967213548	967213582	34
4060			967214249	967214263	14
4061			967214267	967214317	50
4062			967214326	967214357	31
4063			967214450	967214461	11
4064			967214638	967214649	11
4065			967215077	967215098	21
4066			967215117	967215138	21
4067			967215168	967215189	21
4068			967215210	967215235	25
4069			967215805	967215934	129
4070			967216139	967216150	11
4071			967216965	967216976	11
4072			967217364	967217380	16
4073			967217382	967217403	21
4074			967217405	967217446	41
4075			967217726	967217729	3
4076			967217786	967217789	3
4077			967217792	967217795	3
4078			967217847	967217858	11
4079			967217862	967217897	35
4080			967217898	967218065	167
4081			967218103	967218106	3
4082			967218215	967218236	21
4083			967218279	967218296	17
4084			967218305	967218337	32
4085			967218341	967218344	3
4086			967218347	967218368	21
4087			967218402	967218434	32
4088			967218808	967218819	11
4089			967218835	967218839	4
4090			967218849	967218881	32
4091			967218889	967218910	21
4092			967218930	967218937	7
4093			967218956	967218960	4
4094			967218961	967218994	33
4095			967218997	967219000	3
4096			967219141	967219144	3
4097			967219189	967219318	129
4098			967219488	967219491	3
4099			967219605	967219616	11
4100			967219632	967219653	21
4101			967219668	967219672	4
4102			967219674	967219696	22
4103			967219779	967219782	3
4104			967219856	967219867	11
4105			967219871	967219882	11
4106			967219919	967219922	3
4107			967219936	967219941	5
4108			967219971	967219975	4
4109			967219987	967219990	3
4110			967220011	967220014	3
4111			967220035	967220067	32
4112			967220080	967220085	5
4113			967220094	967220115	21
4114			967220121	967220145	24
4115			967220297	967220312	15
4116			967220501	967220504	3
4117			967220547	967220550	3
4118			967220582	967220585	3
4119			967220719	967220722	3
4120			967220804	967220825	21
4121			967220829	967220832	3
4122			967220834	967220854	20
4123			967220860	967220863	3
4124			967220865	967220870	5
4125			967221225	967221228	3
4126			967221345	967221348	3
4127			967221524	967221539	15
4128			967221554	967221583	29
4129			967221589	967221635	46
4130			967221636	967221639	3
4131			967221645	967221656	11
4132			967221677	967221680	3
4133			967221686	967221697	11
4134			967221730	967221741	11
4135			967221742	967221754	12
4136			967221755	967221758	3
4137			967221762	967221773	11
4138			967221781	967221804	23
4139			967221817	967221838	21
4140			967221843	967221864	21
4141			967221898	967221920	22
4142			967222145	967222148	3
4143			967222344	967222347	3
4144			967222357	967222368	11
4145			967222583	967222597	14
4146			967222604	967222646	42
4147			967222752	967222773	21
4148			967222812	967222835	23
4149			967222836	967222861	25
4150			967222873	967222906	33
4151			967222911	967222933	22
4152			967223122	967223125	3
4153			967223538	967223629	91
4154			967223679	967223685	6
4155			967223701	967223830	129
4156			967223838	967223841	3
4157			967223860	967223871	11
4158			967223883	967223896	13
4159			967223900	967223912	12
4160			967224021	967224024	3
4161			967224074	967224077	3
4162			967224127	967224130	3
4163			967224159	967224162	3
4164			967224220	967224223	3
4165			967224237	967224255	18
4166			967224269	967224273	4
4167			967224287	967224290	3
4168			967224351	967224372	21
4169			967224483	967224486	3
4170			967224520	967224560	40
4171			967224565	967224602	37
4172			967224607	967224610	3
4173			967224664	967224669	5
4174			967224674	967224677	3
4175			967224679	967224682	3
4176			967224710	967224713	3
4177			967224806	967224809	3
4178			967225360	967225363	3
4179			967225463	967225466	3
4180			967225617	967225620	3
4181			967225656	967225684	28
4182			967225694	967225718	24
4183			967225721	967225742	21
4184			967225747	967225764	17
4185			967225765	967225769	4
4186			967225866	967225878	12
4187			967225879	967225908	29
4188			967225932	967225963	31
4189			967226029	967226050	21
4190			967226065	967226068	3
4191			967226090	967226094	4
4192			967226099	967226120	21
4193			967226125	967226146	21
4194			967226336	967226357	21
4195			967226777	967226780	3
4196			967226801	967226807	6
4197			967227254	967227366	112
4198			967227647	967227658	11
4199			967227749	967227760	11
4200			967227761	967227772	11
4201			967227776	967227779	3
4202			967227873	967227876	3
4203			967228033	967228044	11
4204			967228069	967228072	3
4205			967228113	967228147	34
4206			967228161	967228164	3
4207			967228166	967228177	11
4208			967228385	967228388	3
4209			967228431	967228435	4
4210			967228445	967228448	3
4211			967228522	967228525	3
4212			967228601	967228651	50
4213			967228656	967228660	4
4214			967228671	967228675	4
4215			967228777	967228788	11
4216			967228793	967228804	11
4217			967229146	967229151	5
4218			967229203	967229224	21
4219			967229258	967229272	14
4220			967229278	967229281	3
4221			967229356	967229359	3
4222			967229380	967229384	4
4223			967229398	967229401	3
4224			967229488	967229491	3
4225			967229535	967229554	19
4226			967229555	967229574	19
4227			967229686	967229697	11
4228			967229728	967229731	3
4229			967229832	967229898	66
4230			967229899	967229923	24
4231			967229928	967229931	3
4232			967229938	967229943	5
4233			967229960	967229963	3
4234			967229966	967229977	11
4235			967230015	967230018	3
4236			967230042	967230063	21
4237			967230101	967230104	3
4238			967230114	967230117	3
4239			967230129	967230132	3
4240			967230145	967230148	3
4241			967230206	967230334	128
4242			967230878	967230881	3
4243			967230922	967230925	3
4244			967230967	967230988	21
4245			967230993	967231004	11
4246			967231007	967231010	3
4247			967231017	967231021	4
4248			967231046	967231049	3
4249			967231093	967231190	97
4250			967231201	967231212	11
4251			967231240	967231243	3
4252			967231324	967231327	3
4253			967231571	967231574	3
4254			967231603	967231606	3
4255			967231629	967231632	3
4256			967231647	967231651	4
4257			967231834	967231873	39
4258			967231895	967231898	3
4259			967231903	967231910	7
4260			967231995	967232006	11
4261			967232057	967232068	11
4262			967232153	967232156	3
4263			967232184	967232188	4
4264			967232277	967232280	3
4265			967232304	967232318	14
4266			967232323	967232327	4
4267			967232332	967232353	21
4268			967232358	967232379	21
4269			967232467	967232472	5
4270			967232499	967232502	3
4271			967232670	967232673	3
4272			967232818	967232829	11
4273			967232875	967232878	3
4274			967233108	967233111	3
4275			967233123	967233126	3
4276			967233140	967233151	11
4277			967233163	967233178	15
4278			967233180	967233191	11
4279			967233214	967233219	5
4280			967233296	967233302	6
4281			967233314	967233317	3
4282			967233326	967233332	6
4283			967233343	967233347	4
4284			967233413	967233416	3
4285			967233693	967233696	3
4286			967233711	967233723	12
4287			967233726	967233737	11
4288			967233874	967233877	3
4289			967233906	967233910	4
4290			967233921	967233924	3
4291			967233950	967233964	14
4292			967233986	967233991	5
4293			967234004	967234007	3
4294			967234009	967234030	21
4295			967234036	967234059	23
4296			967234066	967234083	17
4297			967234105	967234108	3
4298			967234125	967234128	3
4299			967234432	967234444	12
4300			967234459	967234462	3
4301			967234465	967234504	39
4302			967234640	967234643	3
4303			967234652	967234655	3
4304			967234678	967234681	3
4305			967234710	967234730	20
4306			967234731	967234734	3
4307			967234778	967234781	3
4308			967234783	967234806	23
4309			967235002	967235013	11
4310			967235019	967235030	11
4311			967235036	967235063	27
4312			967235064	967235107	43
4313			967235228	967235231	3
4314			967235293	967235416	123
4315			967235568	967235571	3
4316			967235628	967235631	3
4317			967235638	967235641	3
4318			967235650	967235653	3
4319			967235842	967235922	80
4320			967236062	967236102	40
4321			967236120	967236126	6
4322			967236131	967236152	21
4323			967236160	967236163	3
4324			967236166	967236169	3
4325			967236174	967236185	11
4326			967236192	967236222	30
4327			967236227	967236248	21
4328			967236254	967236262	8
4329			967236272	967236302	30
4330			967236346	967236350	4
4331			967236380	967236383	3
4332			967236445	967236448	3
4333			967236463	967236474	11
4334			967236658	967236692	34
4335			967236954	967236957	3
4336			967237211	967237214	3
4337			967237517	967237528	11
4338			967237784	967237795	11
4339			967237916	967237919	3
4340			967237933	967237956	23
4341			967237958	967238086	128
4342			967238091	967238138	47
4343			967238155	967238176	21
4344			967238182	967238203	21
4345			967238288	967238291	3
4346			967238335	967238338	3
4347			967238477	967238480	3
4348			967238487	967238537	50
4349			967238543	967238564	21
4350			967238611	967238614	3
4351			967238618	967238621	3
4352			967238814	967238817	3
4353			967238825	967238828	3
4354			967239201	967239204	3
4355			967239228	967239231	3
4356			967239233	967239236	3
4357			967239248	967239259	11
4358			967239269	967239286	17
4359			967239304	967239315	11
4360			967239330	967239362	32
4361			967239442	967239446	4
4362			967239473	967239479	6
4363			967239483	967239490	7
4364			967239503	967239508	5
4365			967239562	967239583	21
4366			967239601	967239606	5
4367			967239624	967239627	3
4368			967239670	967239681	11
4369			967239716	967239719	3
4370			967239805	967239808	3
4371			967239861	967239864	3
4372			967240111	967240131	20
4373			967240144	967240147	3
4374			967240224	967240227	3
4375			967240238	967240241	3
4376			967240344	967240381	37
4377			967240421	967240424	3
4378			967240491	967240512	21
4379			967240712	967240723	11
4380			967240737	967240740	3
4381			967241122	967241179	57
4382			967241181	967241192	11
4383			967241198	967241201	3
4384			967241220	967241224	4
4385			967241225	967241228	3
4386			967241259	967241262	3
4387			967241368	967241371	3
4388			967241400	967241403	3
4389			967241461	967241482	21
4390			967241493	967241496	3
4391			967241499	967241505	6
4392			967241513	967241518	5
4393			967241661	967241664	3
4394			967241742	967241745	3
4395			967242009	967242046	37
4396			967242059	967242062	3
4397			967242071	967242074	3
4398			967242165	967242186	21
4399			967242189	967242210	21
4400			967242216	967242237	21
4401			967242263	967242274	11
4402			967242344	967242347	3
4403			967242389	967242401	12
4404			967242578	967242581	3
4405			967243020	967243023	3
4406			967243167	967243177	10
4407			967243834	967243837	3
4408			967243849	967243870	21
4409			967243872	967243877	5
4410			967244044	967244047	3
4411			967244189	967244192	3
4412			967244255	967244258	3
4413			967244564	967244567	3
4414			967244583	967244594	11
4415			967244604	967244607	3
4416			967244634	967244654	20
4417			967244897	967244900	3
4418			967245438	967245441	3
4419			967245444	967245447	3
4420			967245850	967246255	405
4421			967246283	967246296	13
4422			967246297	967246299	2
4423			967246342	967246350	8
4424			967246355	967246375	20
4425			967246380	967246404	24
4426			967246412	967246414	2
4427			967246626	967246631	5
4428			967246701	967246703	2
4429			967246738	967246740	2
4430			967246744	967246746	2
4431			967246860	967246932	72
4432			967247134	967247138	4
4433			967247139	967247155	16
4434			967247157	967247160	3
4435			967247164	967247165	1
4436			967247936	967247939	3
4437			967247981	967247984	3
4438			967248035	967248038	3
4439			967248393	967248396	3
4440			967248621	967248624	3
4441			967249315	967249318	3
4442			967249461	967249464	3
4443			967249509	967249512	3
4444			967250888	967250891	3
4445			967250901	967250904	3
4446			967250939	967250942	3
4447			967252045	967252174	129
4448			967252766	967252769	3
4449			967255040	967255043	3
4450			967255121	967255124	3
4451			967256376	967256379	3
4452			967256985	967256996	11
4453			967257049	967257052	3
4454			967257277	967257280	3
4455			967257375	967257380	5
4456			967258007	967258010	3
4457			967258430	967258434	4
4458			967259044	967259047	3
4459			967259183	967259187	4
4460			967259258	967259261	3
4461			967259638	967259766	128
4462			967259836	967259847	11
4463			967261000	967261003	3
4464			967261586	967261589	3
4465			967262342	967262345	3
4466			967262808	967262817	9
4467			967262869	967262872	3
4468			967262922	967262943	21
4469			967262966	967262971	5
4470			967262983	967262986	3
4471			967263012	967263015	3
4472			967263058	967263061	3
4473			967263073	967263076	3
4474			967263079	967263090	11
4475			967263096	967263107	11
4476			967263174	967263177	3
4477			967263209	967263212	3
4478			967263265	967263268	3
4479			967263301	967263304	3
4480			967263456	967263459	3
4481			967263542	967263654	112
4482			967263661	967263664	3
4483			967263668	967263671	3
4484			967263747	967263750	3
4485			967263766	967263769	3
4486			967263777	967263780	3
4487			967263821	967263824	3
4488			967263998	967264001	3
4489			967264022	967264025	3
4490			967264036	967264039	3
4491			967264045	967264048	3
4492			967264101	967264105	4
4493			967264169	967264172	3
4494			967264304	967264307	3
4495			967264438	967264441	3
4496			967264445	967264448	3
4497			967264582	967264585	3
4498			967264676	967264680	4
4499			967264681	967264684	3
4500			967264787	967264790	3
4501			967265102	967265105	3
4502			967265146	967265151	5
4503			967265264	967265267	3
4504			967265319	967265322	3
4505			967265332	967265335	3
4506			967265440	967265443	3
4507			967265444	967265449	5
4508			967265474	967265477	3
4509			967265494	967265497	3
4510			967265511	967265514	3
4511			967265546	967265549	3
4512			967265578	967265581	3
4513			967265583	967265586	3
4514			967265613	967265616	3
4515			967265638	967265641	3
4516			967265694	967265697	3
4517			967265758	967265761	3
4518			967265772	967265775	3
4519			967266021	967266024	3
4520			967266061	967266067	6
4521			967266095	967266098	3
4522			967266522	967266525	3
4523			967266551	967266554	3
4524			967266624	967266627	3
4525			967266956	967266959	3
4526			967266970	967266973	3
4527			967267001	967267004	3
4528			967267013	967267016	3
4529			967267020	967267023	3
4530			967267043	967267046	3
4531			967267073	967267076	3
4532			967267090	967267093	3
4533			967267111	967267114	3
4534			967267145	967267148	3
4535			967267157	967267286	129
4536			967267348	967267351	3
4537			967267366	967267369	3
4538			967267448	967267451	3
4539			967267455	967267458	3
4540			967267488	967267491	3
4541			967267642	967267645	3
4542			967267650	967267653	3
4543			967267707	967267710	3
4544			967267839	967267842	3
4545			967267883	967267886	3
4546			967267913	967267918	5
4547			967267923	967267926	3
4548			967268089	967268092	3
4549			967268112	967268115	3
4550			967268191	967268194	3
4551			967268219	967268222	3
4552			967268348	967268351	3
4553			967268434	967268437	3
4554			967268477	967268481	4
4555			967268540	967268543	3
4556			967268567	967268570	3
4557			967268596	967268599	3
4558			967268620	967268624	4
4559			967268695	967268698	3
4560			967268817	967268820	3
4561			967268925	967268928	3
4562			967269026	967269029	3
4563			967269041	967269044	3
4564			967269186	967269190	4
4565			967269202	967269205	3
4566			967269240	967269243	3
4567			967269355	967269358	3
4568			967269369	967269372	3
4569			967269400	967269404	4
4570			967269826	967269828	2
4571			967271261	967271264	3
4572			967271356	967271359	3
4573			967271379	967271382	3
4574			967271523	967271526	3
4575			967271559	967271562	3
4576			967271627	967271630	3
4577			967271710	967271713	3
4578			967271742	967271745	3
4579			967271758	967271761	3
4580			967271772	967271775	3
4581			967271940	967271943	3
4582			967271972	967271975	3
4583			967272024	967272027	3
4584			967272063	967272066	3
4585			967272100	967272103	3
4586			967272180	967272183	3
4587			967272218	967272221	3
4588			967272231	967272234	3
4589			967272282	967272285	3
4590			967272329	967272332	3
4591			967272412	967276726	4314
4592			967277180	967281403	4223
4593			967281404	967281967	563
4594			967281968	967285394	3426
4595			967285402	967285428	26
4596			967285429	967285430	1
4597			967285434	967285526	92
4598			967285536	967285570	34
4599			967285572	967285647	75
4600			967285654	967285668	14
4601			967285670	967286144	474
4602			967286147	967286284	137
4603			967286287	967286913	626
4604			967286918	967288962	2044
4605			967288964	967289266	302
4606			967289273	967289274	1
4607			967289275	967289403	128
4608			967289407	967290075	668
4609			967290166	967290168	2
4610			967290176	967290177	1
4611			967290203	967292021	1818
4612			967292042	967292043	1
4613			967292079	967294481	2402
4614			967294491	967294492	1
4615			967294493	967294494	1
4616			967294502	967294504	2
4617			967294505	967294510	5
4618			967294514	967294517	3
4619			967294520	967294523	3
4620			967294525	967294526	1
4621			967294528	967294530	2
4622			967294533	967294539	6
4623			967294540	967294543	3
4624			967294553	967294554	1
4625			967294555	967294559	4
4626			967294561	967294563	2
4627			967294565	967294566	1
4628			967294567	967294584	17
4629			967294586	967294597	11
4630			967294599	967294602	3
4631			967294604	967294608	4
4632			967294614	967294615	1
4633			967294621	967294622	1
4634			967294628	967294630	2
4635			967294633	967294635	2
4636			967294652	967294653	1
4637			967294657	967294658	1
4638			967294665	967294666	1
4639			967294674	967294675	1
4640			967294685	967294687	2
4641			967294691	967294716	25
4642			967294719	967294727	8
4643			967294728	967294732	4
4644			967294758	967295104	346
4645			967295108	967295111	3
4646			967295114	967295115	1
4647			967295119	967295122	3
4648			967295124	967295126	2
4649			967295147	967295149	2
4650			967295150	967295151	1
4651			967295157	967295159	2
4652			967295170	967295190	20
4653			967295194	967295196	2
4654			967295277	967295281	4
4655			967295315	967296002	687
4656			967296004	967296123	119
4657			967296126	967296127	1
4658			967296172	967296319	147
4659			967296320	967296458	138
4660			967296459	967296460	1
4661			967296462	967296471	9
4662			967296472	967296479	7
4663			967296480	967296493	13
4664			967296494	967296499	5
4665			967296500	967296506	6
4666			967296507	967296508	1
4667			967296509	967296512	3
4668			967296515	967296518	3
4669			967296519	967296520	1
4670			967296521	967296529	8
4671			967296530	967296533	3
4672			967296534	967296539	5
4673			967296540	967296547	7
4674			967296548	967296554	6
4675			967296556	967296559	3
4676			967296560	967296563	3
4677			967296564	967296579	15
4678			967296581	967296583	2
4679			967296584	967296585	1
4680			967296586	967296588	2
4681			967296589	967296590	1
4682			967296591	967296592	1
4683			967296593	967296594	1
4684			967296595	967296596	1
4685			967296600	967296609	9
4686			967296610	967296611	1
4687			967296612	967296613	1
4688			967296614	967296625	11
4689			967296626	967296628	2
4690			967296630	967296631	1
4691			967296633	967296634	1
4692			967296636	967296638	2
4693			967296639	967296641	2
4694			967296642	967296654	12
4695			967296655	967296659	4
4696			967296661	967296662	1
4697			967296664	967296668	4
4698			967296673	967296677	4
4699			967296678	967296682	4
4700			967296689	967296694	5
4701			967296696	967296698	2
4702			967296699	967296706	7
4703			967296712	967296714	2
4704			967296716	967296717	1
4705			967296719	967296720	1
4706			967296725	967297087	362
4707			967297106	967298007	901
4708			967298010	967298016	6
4709			967298088	967298089	1
4710			967298090	967298097	7
4711			967298099	967298101	2
4712			967298105	967298107	2
4713			967298355	967298360	5
4714			967298392	967298523	131
4715			967298524	967298537	13
4716			967298538	967298542	4
4717			967298546	967298549	3
4718			967298550	967298552	2
4719			967298553	967298555	2
4720			967298556	967298557	1
4721			967298558	967298561	3
4722			967298566	967298568	2
4723			967298569	967298571	2
4724			967298572	967298574	2
4725			967298575	967298577	2
4726			967298620	967298628	8
4727			967298735	967298736	1
4728			967298740	967298742	2
4729			967298743	967298750	7
4730			967298751	967298753	2
4731			967298754	967298755	1
4732			967298756	967298758	2
4733			967298762	967298764	2
4734			967298774	967298776	2
4735			967298793	967298795	2
4736			967298796	967298798	2
4737			967298861	967300444	1583
4738			967300458	967301919	1461
4739			967302007	967302313	306
4740			967302335	967302336	1
4741			967302364	967302372	8
4742			967302374	967302376	2
4743			967302379	967302387	8
4744			967302407	967302414	7
4745			967302419	967302887	468
4746			967302888	967302891	3
4747			967302898	967302901	3
4748			967302902	967302903	1
4749			967302904	967302905	1
4750			967302907	967302908	1
4751			967302948	967302950	2
4752			967303003	967303005	2
4753			967303030	967303033	3
4754			967303035	967303038	3
4755			967303044	967303707	663
4756			967303724	967303726	2
4757			967303730	967303731	1
4758			967303739	967303740	1
4759			967303741	967303742	1
4760			967303753	967303756	3
4761			967303770	967303771	1
4762			967303835	967303837	2
4763			967303852	967303854	2
4764			967304021	967304023	2
4765			967304109	967304954	845
4766			967304982	967304983	1
4767			967304996	967305004	8
4768			967305082	967305084	2
4769			967305419	967305517	98
4770			967305541	967305542	1
4771			967305548	967305748	200
4772			967305749	967305750	1
4773			967305752	967306099	347
4774			967306100	967306102	2
4775			967306327	967306329	2
4776			967306346	967306348	2
4777			967306351	967306364	13
4778			967306400	967306403	3
4779			967306404	967306413	9
4780			967306459	967306460	1
4781			967306463	967306468	5
4782			967306469	967308018	1549
4783			967308026	967308027	1
4784			967308063	967308066	3
4785			967308069	967308073	4
4786			967308075	967308076	1
4787			967308081	967308083	2
4788			967308084	967308085	1
4789			967308105	967308107	2
4790			967308143	967308147	4
4791			967308149	967308150	1
4792			967308168	967308169	1
4793			967308240	967308241	1
4794			967308247	967308249	2
4795			967308251	967308253	2
4796			967308291	967308293	2
4797			967308345	967308346	1
4798			967308364	967308365	1
4799			967308372	967308374	2
4800			967308377	967308379	2
4801			967308404	967308787	383
4802			967308796	967308798	2
4803			967308806	967308807	1
4804			967308808	967308809	1
4805			967308810	967308811	1
4806			967308813	967308814	1
4807			967308820	967308821	1
4808			967308825	967308826	1
4809			967308835	967308837	2
4810			967308845	967308846	1
4811			967308847	967308850	3
4812			967308853	967308859	6
4813			967308861	967308875	14
4814			967308889	967308891	2
4815			967308895	967308896	1
4816			967308898	967308900	2
4817			967308901	967308902	1
4818			967308905	967314844	5939
4819			967314863	967314866	3
4820			967314868	967314870	2
4821			967314873	967314875	2
4822			967314877	967314883	6
4823			967314886	967314889	3
4824			967314891	967314896	5
4825			967314897	967314902	5
4826			967314903	967314907	4
4827			967314909	967314911	2
4828			967314912	967314915	3
4829			967314917	967314920	3
4830			967314922	967314929	7
4831			967314931	967314934	3
4832			967314935	967314938	3
4833			967314940	967314944	4
4834			967314945	967314947	2
4835			967314949	967314952	3
4836			967314954	967314957	3
4837			967314958	967314967	9
4838			967314969	967314975	6
4839			967314977	967314982	5
4840			967314983	967314987	4
4841			967314990	967314992	2
4842			967314994	967314997	3
4843			967314999	967315002	3
4844			967315003	967315014	11
4845			967315015	967315023	8
4846			967315024	967315028	4
4847			967315030	967315031	1
4848			967315032	967315035	3
4849			967315036	967315049	13
4850			967315050	967315056	6
4851			967315057	967315062	5
4852			967315063	967315066	3
4853			967315067	967315070	3
4854			967315071	967315073	2
4855			967315074	967315077	3
4856			967315078	967315080	2
4857			967315081	967315086	5
4858			967315087	967315098	11
4859			967315100	967321409	6309
4860			967321423	967321425	2
4861			967321427	967321431	4
4862			967321433	967321435	2
4863			967321437	967321440	3
4864			967321442	967321447	5
4865			967321450	967321454	4
4866			967321456	967321460	4
4867			967321461	967321606	145
4868			967321607	967322299	692
4869			967322300	967322350	50
4870			967322351	967322355	4
4871			967322356	967322382	26
4872			967322383	967322387	4
4873			967322388	967322393	5
4874			967322394	967322405	11
4875			967322406	967322417	11
4876			967322418	967322514	96
4877			967322515	967322525	10
4878			967322526	967322549	23
4879			967322550	967322596	46
4880			967322598	967322641	43
4881			967322642	967322647	5
4882			967322648	967322658	10
4883			967322659	967322676	17
4884			967322677	967322940	263
4885			967322941	967323004	63
4886			967323005	967323217	212
4887			967323218	967325020	1802
4888			967325021	967325023	2
4889			967325024	967325027	3
4890			967325028	967325032	4
4891			967325033	967325036	3
4892			967325037	967325041	4
4893			967325043	967325049	6
4894			967325052	967325055	3
4895			967325057	967325058	1
4896			967325059	967325063	4
4897			967325064	967325065	1
4898			967325066	967325068	2
4899			967325071	967325075	4
4900			967325079	967325082	3
4901			967325085	967325088	3
4902			967325092	967325094	2
4903			967325096	967325100	4
4904			967325102	967325105	3
4905			967325108	967325112	4
4906			967325114	967325115	1
4907			967325116	967325117	1
4908			967325118	967325124	6
4909			967325125	967325126	1
4910			967325127	967325129	2
4911			967325133	967325135	2
4912			967325137	967325141	4
4913			967325144	967325145	1
4914			967325146	967325148	2
4915			967325149	967325153	4
4916			967325155	967325159	4
4917			967325160	967325162	2
4918			967325164	967325168	4
4919			967325171	967325181	10
4920			967325182	967325184	2
4921			967325185	967325188	3
4922			967325189	967325190	1
4923			967325191	967325200	9
4924			967325203	967325205	2
4925			967325208	967325212	4
4926			967325213	967325220	7
4927			967325222	967325225	3
4928			967325226	967325230	4
4929			967325231	967325234	3
4930			967325237	967325244	7
4931			967325246	967325250	4
4932			967325252	967325260	8
4933			967325263	967325268	5
4934			967325269	967325273	4
4935			967325274	967325282	8
4936			967325284	967325302	18
4937			967325304	967325305	1
4938			967325307	967325313	6
4939			967325314	967325315	1
4940			967325316	967325320	4
4941			967325323	967325331	8
4942			967325333	967325342	9
4943			967325343	967325345	2
4944			967325346	967325350	4
4945			967325351	967325354	3
4946			967325355	967325358	3
4947			967325359	967325365	6
4948			967325366	967325368	2
4949			967325371	967325380	9
4950			967325382	967325393	11
4951			967325394	967325397	3
4952			967325400	967325408	8
4953			967325410	967325412	2
4954			967325413	967325416	3
4955			967325419	967325423	4
4956			967325424	967325428	4
4957			967325429	967325431	2
4958			967325432	967325433	1
4959			967325434	967325436	2
4960			967325438	967325442	4
4961			967325443	967325446	3
4962			967325447	967325450	3
4963			967325451	967325460	9
4964			967325462	967325465	3
4965			967325466	967325467	1
4966			967325469	967325479	10
4967			967325481	967325485	4
4968			967325487	967325488	1
4969			967325489	967325491	2
4970			967325492	967325497	5
4971			967325500	967325502	2
4972			967325503	967325504	1
4973			967325505	967325517	12
4974			967325519	967325521	2
4975			967325522	967325532	10
4976			967325533	967325534	1
4977			967325535	967325539	4
4978			967325540	967325544	4
4979			967325545	967325550	5
4980			967325551	967325552	1
4981			967325553	967325578	25
4982			967325581	967325593	12
4983			967325594	967325602	8
4984			967325603	967325616	13
4985			967325617	967325620	3
4986			967325621	967325625	4
4987			967325626	967325630	4
4988			967325632	967325643	11
4989			967325645	967325650	5
4990			967325651	967325676	25
4991			967325677	967325682	5
4992			967325683	967325689	6
4993			967325690	967325705	15
4994			967325706	967325709	3
4995			967325710	967325715	5
4996			967325716	967325717	1
4997			967325719	967325720	1
4998			967325721	967325722	1
4999			967325723	967325731	8
5000			967325732	967325733	1
5001			967325734	967325741	7
5002			967325742	967325747	5
5003			967325748	967325760	12
5004			967325761	967325765	4
5005			967325766	967325773	7
5006			967325774	967325775	1
5007			967325777	967325787	10
5008			967325788	967325789	1
5009			967325790	967325794	4
5010			967325795	967325801	6
5011			967325802	967325825	23
5012			967325827	967325831	4
5013			967325832	967325836	4
5014			967325839	967325844	5
5015			967325846	967325852	6
