# seg	start		stop		duration
0 966384155		966384156	1
26865			967812344	967812345	1
26866			967812357	967812358	1
26867			967812385	967812386	1
26868			967812389	967812390	1
26869			967812392	967812393	1
26870			967812394	967812395	1
26871			967812469	967812470	1
26872			967812495	967812497	2
26873			967812507	967812509	2
26874			967812510	967812511	1
26875			967812513	967812516	3
26876			967812519	967812520	1
26877			967812521	967812522	1
26878			967812523	967812524	1
26879			967812530	967812531	1
26880			967812534	967812535	1
26881			967812568	967812569	1
26882			967812572	967812574	2
26883			967812576	967812580	4
26884			967812618	967812620	2
26885			967812624	967812626	2
26886			967812643	967812647	4
26887			967812658	967812659	1
26888			967812662	967812663	1
26889			967812665	967812668	3
26890			967812716	967812717	1
26891			967812731	967812732	1
26892			967812738	967812739	1
26893			967812741	967812743	2
26894			967812752	967812754	2
26895			967812755	967812760	5
26896			967812761	967812762	1
26897			967812765	967812766	1
26898			967812784	967812790	6
26899			967812791	967812844	53
26900			967812845	967812846	1
26901			967812847	967812852	5
26902			967812858	967812864	6
26903			967812865	967812868	3
26904			967812869	967812871	2
26905			967812873	967812875	2
26906			967812886	967812887	1
26907			967812894	967812896	2
26908			967813012	967813013	1
26909			967813040	967813041	1
26910			967813043	967813044	1
26911			967813068	967813069	1
26912			967813071	967813073	2
26913			967813080	967813087	7
26914			967813096	967813159	63
26915			967813160	967813166	6
26916			967813168	967813171	3
26917			967813282	967813283	1
26918			967813286	967813287	1
26919			967813372	967813373	1
26920			967813664	967813665	1
26921			967813739	967813742	3
26922			967813773	967813774	1
26923			967813797	967813798	1
26924			967813819	967813821	2
26925			967813825	967813826	1
26926			967813875	967813877	2
26927			967813879	967813882	3
26928			967813906	967813908	2
26929			967813909	967813910	1
26930			967813911	967813912	1
26931			967813976	967813978	2
26932			967813988	967813989	1
26933			967814181	967814182	1
26934			967814186	967814187	1
26935			967814197	967814198	1
26936			967814230	967814236	6
26937			967814253	967814269	16
26938			967814271	967814272	1
26939			967814274	967814275	1
26940			967814279	967814286	7
26941			967814294	967814298	4
26942			967814303	967814307	4
26943			967814309	967814319	10
26944			967814391	967814397	6
26945			967814410	967814411	1
26946			967814421	967814423	2
26947			967814433	967814435	2
26948			967814448	967814449	1
26949			967814451	967814452	1
26950			967814461	967814462	1
26951			967814467	967814470	3
26952			967814473	967814474	1
26953			967814475	967814481	6
26954			967814482	967814485	3
26955			967814486	967814487	1
26956			967814488	967814493	5
26957			967814527	967814528	1
26958			967814613	967814614	1
26959			967814618	967814619	1
26960			967814626	967814627	1
26961			967814672	967814674	2
26962			967814698	967814701	3
26963			967814703	967814704	1
26964			967814706	967814710	4
26965			967814716	967814717	1
26966			967814722	967814723	1
26967			967814727	967814728	1
26968			967814750	967814751	1
26969			967814763	967814764	1
26970			967814844	967814845	1
26971			967814853	967814855	2
26972			967814920	967814921	1
26973			967814924	967814926	2
26974			967814931	967814933	2
26975			967814942	967814943	1
26976			967815011	967815012	1
26977			967815056	967815057	1
26978			967815094	967815095	1
26979			967815123	967815124	1
26980			967815135	967815136	1
26981			967815163	967815164	1
26982			967815176	967815177	1
26983			967815262	967815264	2
26984			967815269	967815271	2
26985			967815385	967815386	1
26986			967815406	967815408	2
26987			967815456	967815457	1
26988			967815511	967815512	1
26989			967815517	967815520	3
26990			967815532	967815533	1
26991			967815534	967815535	1
26992			967815604	967815607	3
26993			967815634	967815646	12
26994			967815649	967815655	6
26995			967815656	967815657	1
26996			967815658	967815659	1
26997			967815661	967815662	1
26998			967815666	967815670	4
26999			967815680	967815681	1
27000			967815722	967815726	4
27001			967815728	967815729	1
27002			967815736	967815738	2
27003			967815742	967815743	1
27004			967815757	967815758	1
27005			967815760	967815761	1
27006			967815776	967815777	1
27007			967815794	967815795	1
27008			967815818	967815821	3
27009			967815915	967815916	1
27010			967815923	967815924	1
27011			967815942	967815945	3
27012			967816049	967816052	3
27013			967816053	967816054	1
27014			967816055	967816056	1
27015			967816094	967816095	1
27016			967816158	967816159	1
27017			967816171	967816172	1
27018			967816183	967816185	2
27019			967816232	967816233	1
27020			967816243	967816244	1
27021			967816261	967816263	2
27022			967816271	967816272	1
27023			967816315	967816316	1
27024			967816317	967816318	1
27025			967816350	967816351	1
27026			967816398	967816399	1
27027			967816401	967816402	1
27028			967816413	967816414	1
27029			967816435	967816437	2
27030			967816449	967816460	11
27031			967816463	967816465	2
27032			967816467	967816469	2
27033			967816472	967816474	2
27034			967816477	967816479	2
27035			967816481	967816482	1
27036			967816483	967816484	1
27037			967816524	967816525	1
27038			967816543	967816545	2
27039			967816550	967816551	1
27040			967816554	967816555	1
27041			967816564	967816565	1
27042			967816624	967816625	1
27043			967816643	967816645	2
27044			967816655	967816661	6
27045			967816671	967816676	5
27046			967816677	967816681	4
27047			967816683	967816684	1
27048			967816685	967816686	1
27049			967816690	967816692	2
27050			967816693	967816694	1
27051			967816709	967816711	2
27052			967816729	967816730	1
27053			967816745	967816746	1
27054			967816747	967816749	2
27055			967816750	967816751	1
27056			967816753	967816755	2
27057			967816756	967816759	3
27058			967816809	967816810	1
27059			967816850	967816851	1
27060			967816858	967816859	1
27061			967816862	967816863	1
27062			967816865	967816866	1
27063			967816871	967816873	2
27064			967816875	967816880	5
27065			967816887	967816888	1
27066			967816903	967816905	2
27067			967816929	967816930	1
27068			967816934	967816935	1
27069			967816947	967816949	2
27070			967816954	967816955	1
27071			967816961	967816962	1
27072			967816966	967816974	8
27073			967816978	967816980	2
27074			967816981	967816982	1
27075			967816989	967816991	2
27076			967816993	967816995	2
27077			967816996	967817000	4
27078			967817016	967817018	2
27079			967817022	967817023	1
27080			967817025	967817026	1
27081			967817053	967817054	1
27082			967817066	967817067	1
27083			967817071	967817072	1
27084			967817075	967817076	1
27085			967817083	967817084	1
27086			967817089	967817091	2
27087			967817098	967817099	1
27088			967817121	967817122	1
27089			967817130	967817131	1
27090			967817139	967817141	2
27091			967817142	967817143	1
27092			967817161	967817162	1
27093			967817173	967817175	2
27094			967817176	967817177	1
27095			967817183	967817184	1
27096			967817188	967817189	1
27097			967817195	967817196	1
27098			967817199	967817201	2
27099			967817232	967817233	1
27100			967817286	967817288	2
27101			967817291	967817293	2
27102			967817298	967817299	1
27103			967817311	967817313	2
27104			967817334	967817335	1
27105			967817377	967817379	2
27106			967817382	967817384	2
27107			967817398	967817400	2
27108			967817415	967817416	1
27109			967817443	967817444	1
27110			967817471	967817472	1
27111			967817488	967817489	1
27112			967817497	967817498	1
27113			967817521	967817524	3
27114			967817527	967817532	5
27115			967817545	967817548	3
27116			967817601	967817602	1
27117			967817642	967817643	1
27118			967817645	967817646	1
27119			967817663	967817664	1
27120			967817720	967817721	1
27121			967817724	967817725	1
27122			967817728	967817729	1
27123			967817737	967817738	1
27124			967817749	967817750	1
27125			967817753	967817754	1
27126			967817755	967817756	1
27127			967817761	967817765	4
27128			967817770	967817771	1
27129			967817793	967817795	2
27130			967817796	967817798	2
27131			967817812	967817813	1
27132			967817820	967817821	1
27133			967817856	967817860	4
27134			967817861	967817862	1
27135			967817865	967817869	4
27136			967817876	967817877	1
27137			967817901	967817902	1
27138			967817918	967817923	5
27139			967817931	967817932	1
27140			967817933	967817936	3
27141			967817937	967817940	3
27142			967817942	967817943	1
27143			967817948	967817950	2
27144			967817951	967817954	3
27145			967817960	967817961	1
27146			967817969	967817970	1
27147			967817974	967817975	1
27148			967817983	967817985	2
27149			967817989	967817990	1
27150			967817994	967817995	1
27151			967818004	967818005	1
27152			967818007	967818013	6
27153			967818016	967818017	1
27154			967818026	967818027	1
27155			967818030	967818036	6
27156			967818038	967818044	6
27157			967818052	967818053	1
27158			967818078	967818079	1
27159			967818135	967818136	1
27160			967818165	967818166	1
27161			967818204	967818205	1
27162			967818240	967818241	1
27163			967818246	967818247	1
27164			967818248	967818250	2
27165			967818255	967818256	1
27166			967818263	967818264	1
27167			967818274	967818276	2
27168			967818281	967818283	2
27169			967818298	967818301	3
27170			967818302	967818305	3
27171			967818308	967818311	3
27172			967818320	967818321	1
27173			967818327	967818328	1
27174			967818343	967818344	1
27175			967818347	967818348	1
27176			967818350	967818351	1
27177			967818352	967818353	1
27178			967818356	967818357	1
27179			967818399	967818400	1
27180			967818403	967818405	2
27181			967818414	967818415	1
27182			967818420	967818421	1
27183			967818438	967818439	1
27184			967818449	967818450	1
27185			967818455	967818456	1
27186			967818457	967818459	2
27187			967818460	967818465	5
27188			967818472	967818473	1
27189			967818486	967818487	1
27190			967818516	967818517	1
27191			967818529	967818530	1
27192			967818531	967818532	1
27193			967818534	967818535	1
27194			967818540	967818541	1
27195			967818565	967818567	2
27196			967818568	967818570	2
27197			967818573	967818575	2
27198			967818576	967818579	3
27199			967818584	967818585	1
27200			967818586	967818587	1
27201			967818594	967818599	5
27202			967818601	967818608	7
27203			967818609	967818611	2
27204			967818614	967818615	1
27205			967818617	967818623	6
27206			967818625	967818627	2
27207			967818628	967818629	1
27208			967818637	967818638	1
27209			967818641	967818642	1
27210			967818644	967818645	1
27211			967818647	967818648	1
27212			967818657	967818658	1
27213			967818659	967818660	1
27214			967818665	967818667	2
27215			967818671	967818673	2
27216			967818694	967818695	1
27217			967818713	967818714	1
27218			967818715	967818716	1
27219			967818742	967818743	1
27220			967818747	967818748	1
27221			967818752	967818753	1
27222			967818777	967818778	1
27223			967818782	967818785	3
27224			967818787	967818788	1
27225			967818791	967818794	3
27226			967818820	967818821	1
27227			967818842	967818844	2
27228			967818859	967818860	1
27229			967818863	967818864	1
27230			967818868	967818869	1
27231			967818871	967818872	1
27232			967818873	967818874	1
27233			967818875	967818876	1
27234			967818880	967818881	1
27235			967818884	967818885	1
27236			967818889	967818891	2
27237			967818895	967818902	7
27238			967818906	967818907	1
27239			967818908	967818909	1
27240			967818918	967818919	1
27241			967818921	967818922	1
27242			967818927	967818928	1
27243			967818929	967818930	1
27244			967818931	967818933	2
27245			967818941	967818942	1
27246			967818950	967818959	9
27247			967818986	967818988	2
27248			967818994	967818995	1
27249			967819025	967819026	1
27250			967819036	967819038	2
27251			967819044	967819045	1
27252			967819049	967819050	1
27253			967819053	967819054	1
27254			967819056	967819058	2
27255			967819072	967819073	1
27256			967819086	967819087	1
27257			967819099	967819100	1
27258			967819101	967819102	1
27259			967819104	967819106	2
27260			967819134	967819135	1
27261			967819169	967819170	1
27262			967819176	967819179	3
27263			967819184	967819185	1
27264			967819196	967819197	1
27265			967819203	967819204	1
27266			967819206	967819207	1
27267			967819217	967819219	2
27268			967819226	967819227	1
27269			967819235	967819236	1
27270			967819240	967819242	2
27271			967819246	967819249	3
27272			967819254	967819255	1
27273			967819266	967819267	1
27274			967819284	967819285	1
27275			967819292	967819293	1
27276			967819304	967819305	1
27277			967819306	967819309	3
27278			967819311	967819312	1
27279			967819323	967819326	3
27280			967819335	967819336	1
27281			967819343	967819346	3
27282			967819350	967819353	3
27283			967819355	967819356	1
27284			967819361	967819364	3
27285			967819374	967819375	1
27286			967819379	967819382	3
27287			967819395	967819397	2
27288			967819398	967819399	1
27289			967819400	967819401	1
27290			967819407	967819411	4
27291			967819413	967819415	2
27292			967819416	967819418	2
27293			967819420	967819421	1
27294			967819426	967819427	1
27295			967819430	967819431	1
27296			967819436	967819437	1
27297			967819445	967819448	3
27298			967819451	967819452	1
27299			967819469	967819472	3
27300			967819474	967819476	2
27301			967819483	967819486	3
27302			967819487	967819488	1
27303			967819512	967819514	2
27304			967819515	967819516	1
27305			967819528	967819529	1
27306			967819553	967819554	1
27307			967819555	967819556	1
27308			967819557	967819563	6
27309			967819565	967819573	8
27310			967819578	967819579	1
27311			967819585	967819588	3
27312			967819594	967819595	1
27313			967819615	967819617	2
27314			967819626	967819627	1
27315			967819628	967819629	1
27316			967819631	967819634	3
27317			967819637	967819638	1
27318			967819659	967819663	4
27319			967819685	967819688	3
27320			967819700	967819704	4
27321			967819717	967819720	3
27322			967819723	967819726	3
27323			967819736	967819739	3
27324			967819746	967819747	1
27325			967819761	967819762	1
27326			967819768	967819769	1
27327			967819771	967819773	2
27328			967819781	967819786	5
27329			967819787	967819788	1
27330			967819792	967819794	2
27331			967819802	967819803	1
27332			967819810	967819811	1
27333			967819812	967819827	15
27334			967819833	967819836	3
27335			967819837	967819839	2
27336			967819840	967819841	1
27337			967819850	967819851	1
27338			967819862	967819864	2
27339			967819875	967819876	1
27340			967819877	967819878	1
27341			967819887	967819888	1
27342			967819904	967819905	1
27343			967819908	967819909	1
27344			967819915	967819916	1
27345			967819929	967819931	2
27346			967819940	967819941	1
27347			967819942	967819944	2
27348			967819954	967819956	2
27349			967820001	967820002	1
27350			967820033	967820035	2
27351			967820043	967820044	1
27352			967820066	967820067	1
27353			967820071	967820079	8
27354			967820083	967820086	3
27355			967820092	967820095	3
27356			967820105	967820108	3
27357			967820109	967820110	1
27358			967820115	967820118	3
27359			967820127	967820129	2
27360			967820132	967820133	1
27361			967820137	967820139	2
27362			967820141	967820142	1
27363			967820143	967820144	1
27364			967820145	967820146	1
27365			967820161	967820166	5
27366			967820201	967820202	1
27367			967820208	967820209	1
27368			967820226	967820227	1
27369			967820229	967820230	1
27370			967820238	967820240	2
27371			967820241	967820242	1
27372			967820258	967820260	2
27373			967820275	967820276	1
27374			967820278	967820279	1
27375			967820295	967820296	1
27376			967820297	967820299	2
27377			967820301	967820302	1
27378			967820303	967820304	1
27379			967820309	967820310	1
27380			967820315	967820316	1
27381			967820319	967820321	2
27382			967820329	967820330	1
27383			967820332	967820335	3
27384			967820340	967820343	3
27385			967820345	967820350	5
27386			967820351	967820352	1
27387			967820353	967820354	1
27388			967820364	967820368	4
27389			967820404	967820405	1
27390			967820406	967820407	1
27391			967820413	967820415	2
27392			967820417	967820418	1
27393			967820427	967820428	1
27394			967820432	967820433	1
27395			967820435	967820436	1
27396			967820437	967820438	1
27397			967820443	967820446	3
27398			967820451	967820453	2
27399			967820457	967820460	3
27400			967820464	967820466	2
27401			967820474	967820475	1
27402			967820487	967820488	1
27403			967820517	967820518	1
27404			967820519	967820520	1
27405			967820522	967820524	2
27406			967820527	967820528	1
27407			967820529	967820530	1
27408			967820534	967820535	1
27409			967820541	967820542	1
27410			967820557	967820558	1
27411			967820564	967820567	3
27412			967820582	967820585	3
27413			967820629	967820630	1
27414			967820634	967820635	1
27415			967820636	967820637	1
27416			967820644	967820645	1
27417			967820652	967820654	2
27418			967820678	967820679	1
27419			967820706	967820707	1
27420			967820710	967820711	1
27421			967820724	967820725	1
27422			967820726	967820727	1
27423			967820733	967820734	1
27424			967820735	967820736	1
27425			967820742	967820743	1
27426			967820744	967820745	1
27427			967820748	967820749	1
27428			967820750	967820756	6
27429			967820757	967820759	2
27430			967820760	967820762	2
27431			967820768	967820769	1
27432			967820771	967820774	3
27433			967820781	967820782	1
27434			967820784	967820786	2
27435			967820790	967820791	1
27436			967820792	967820793	1
27437			967820795	967820797	2
27438			967820798	967820801	3
27439			967820811	967820812	1
27440			967820825	967820827	2
27441			967820831	967820832	1
27442			967820833	967820834	1
27443			967820835	967820836	1
27444			967820839	967820840	1
27445			967820844	967820845	1
27446			967820865	967820866	1
27447			967820869	967820870	1
27448			967820875	967820876	1
27449			967820888	967820889	1
27450			967820897	967820898	1
27451			967820903	967820904	1
27452			967820919	967820920	1
27453			967820923	967820924	1
27454			967820930	967820931	1
27455			967820944	967820945	1
27456			967820948	967820949	1
27457			967820952	967820954	2
27458			967820982	967820984	2
27459			967821037	967821038	1
27460			967821052	967821055	3
27461			967821068	967821069	1
27462			967821071	967821072	1
27463			967821073	967821074	1
27464			967821077	967821078	1
27465			967821088	967821089	1
27466			967821090	967821091	1
27467			967821093	967821094	1
27468			967821103	967821105	2
27469			967821108	967821109	1
27470			967821111	967821112	1
27471			967821123	967821124	1
27472			967821131	967821132	1
27473			967821155	967821156	1
27474			967821162	967821163	1
27475			967821168	967821170	2
27476			967821171	967821172	1
27477			967821177	967821179	2
27478			967821183	967821184	1
27479			967821187	967821188	1
27480			967821190	967821191	1
27481			967821203	967821205	2
27482			967821211	967821214	3
27483			967821248	967821250	2
27484			967821252	967821253	1
27485			967821287	967821288	1
27486			967821301	967821303	2
27487			967821320	967821321	1
27488			967821322	967821323	1
27489			967821324	967821325	1
27490			967821343	967821344	1
27491			967821345	967821346	1
27492			967821352	967821353	1
27493			967821358	967821360	2
27494			967821363	967821365	2
27495			967821372	967821373	1
27496			967821374	967821375	1
27497			967821388	967821391	3
27498			967821392	967821393	1
27499			967821406	967821420	14
27500			967821431	967821432	1
27501			967821433	967821435	2
27502			967821437	967821438	1
27503			967821441	967821442	1
27504			967821464	967821467	3
27505			967821471	967821472	1
27506			967821482	967821484	2
27507			967821498	967821502	4
27508			967821504	967821506	2
27509			967821507	967821513	6
27510			967821514	967821515	1
27511			967821517	967821518	1
27512			967821523	967821525	2
27513			967821529	967821530	1
27514			967821535	967821536	1
27515			967821540	967821541	1
27516			967821548	967821549	1
27517			967821551	967821553	2
27518			967821594	967821595	1
27519			967821601	967821603	2
27520			967821607	967821608	1
27521			967821614	967821617	3
27522			967821618	967821620	2
27523			967821621	967821624	3
27524			967821632	967821633	1
27525			967821656	967821657	1
27526			967821661	967821662	1
27527			967821665	967821666	1
27528			967821668	967821669	1
27529			967821672	967821675	3
27530			967821683	967821685	2
27531			967821700	967821701	1
27532			967821711	967821712	1
27533			967821713	967821714	1
27534			967821719	967821720	1
27535			967821721	967821722	1
27536			967821726	967821728	2
27537			967821755	967821756	1
27538			967821769	967821770	1
27539			967821789	967821792	3
27540			967821805	967821806	1
27541			967821815	967821817	2
27542			967821823	967821824	1
27543			967821825	967821827	2
27544			967821828	967821829	1
27545			967821835	967821836	1
27546			967821845	967821851	6
27547			967821864	967821865	1
27548			967821871	967821872	1
27549			967821881	967821882	1
27550			967821921	967821923	2
27551			967821929	967821930	1
27552			967821935	967821936	1
27553			967821945	967821946	1
27554			967821988	967821989	1
27555			967821995	967821996	1
27556			967821998	967821999	1
27557			967822006	967822008	2
27558			967822015	967822018	3
27559			967822021	967822023	2
27560			967822035	967822038	3
27561			967822064	967822065	1
27562			967822066	967822068	2
27563			967822073	967822075	2
27564			967822083	967822084	1
27565			967822097	967822101	4
27566			967822104	967822105	1
27567			967822110	967822111	1
27568			967822117	967822118	1
27569			967822125	967822126	1
27570			967822128	967822129	1
27571			967822132	967822133	1
27572			967822134	967822135	1
27573			967822152	967822153	1
27574			967822159	967822160	1
27575			967822174	967822175	1
27576			967822178	967822179	1
27577			967822183	967822184	1
27578			967822188	967822189	1
27579			967822201	967822203	2
27580			967822227	967822228	1
27581			967822229	967822230	1
27582			967822232	967822233	1
27583			967822235	967822240	5
27584			967822242	967822243	1
27585			967822245	967822253	8
27586			967822255	967822258	3
27587			967822259	967822262	3
27588			967822265	967822276	11
27589			967822277	967822279	2
27590			967822280	967822281	1
27591			967822284	967822288	4
27592			967822292	967822297	5
27593			967822298	967822299	1
27594			967822300	967822305	5
27595			967822306	967822307	1
27596			967822311	967822315	4
27597			967822319	967822320	1
27598			967822322	967822327	5
27599			967822333	967822335	2
27600			967822337	967822338	1
27601			967822342	967822345	3
27602			967822351	967822353	2
27603			967822357	967822358	1
27604			967822360	967822361	1
27605			967822362	967822363	1
27606			967822369	967822371	2
27607			967822376	967822379	3
27608			967822382	967822383	1
27609			967822387	967822388	1
27610			967822401	967822402	1
27611			967822403	967822404	1
27612			967822412	967822413	1
27613			967822415	967822418	3
27614			967822420	967822421	1
27615			967822422	967822434	12
27616			967822435	967822437	2
27617			967822438	967822447	9
27618			967822448	967822451	3
27619			967822455	967822464	9
27620			967822465	967822467	2
27621			967822468	967822475	7
27622			967822476	967822478	2
27623			967822479	967822480	1
27624			967822485	967822490	5
27625			967822495	967822496	1
27626			967822501	967822502	1
27627			967822503	967822506	3
27628			967822518	967822519	1
27629			967822521	967822522	1
27630			967822525	967822526	1
27631			967822531	967822532	1
27632			967822537	967822539	2
27633			967822540	967822541	1
27634			967822542	967822543	1
27635			967822545	967822548	3
27636			967822557	967822561	4
27637			967822562	967822577	15
27638			967822578	967822596	18
27639			967822597	967822599	2
27640			967822600	967822601	1
27641			967822603	967822608	5
27642			967822609	967822610	1
27643			967822611	967822612	1
27644			967822613	967822618	5
27645			967822625	967822626	1
27646			967822628	967822629	1
27647			967822633	967822636	3
27648			967822645	967822646	1
27649			967822662	967822663	1
27650			967822672	967822673	1
27651			967822678	967822680	2
27652			967822681	967822682	1
27653			967822683	967822684	1
27654			967822690	967822691	1
27655			967822701	967822703	2
27656			967822707	967822713	6
27657			967822714	967822715	1
27658			967822732	967822733	1
27659			967822740	967822743	3
27660			967822746	967822747	1
27661			967822749	967822750	1
27662			967822752	967822754	2
27663			967822760	967822761	1
27664			967822762	967822764	2
27665			967822767	967822768	1
27666			967822769	967822773	4
27667			967822775	967822779	4
27668			967822781	967822782	1
27669			967822784	967822788	4
27670			967822789	967822790	1
27671			967822793	967822794	1
27672			967822798	967822799	1
27673			967822826	967822827	1
27674			967822828	967822830	2
27675			967822833	967822836	3
27676			967822837	967822838	1
27677			967822843	967822844	1
27678			967822847	967822848	1
27679			967822850	967822855	5
27680			967822861	967822862	1
27681			967822864	967822865	1
27682			967822874	967822875	1
27683			967822876	967822890	14
27684			967822892	967822895	3
27685			967822896	967822899	3
27686			967822900	967822910	10
27687			967822911	967822918	7
27688			967822920	967822921	1
27689			967822922	967822923	1
27690			967822931	967822932	1
27691			967822945	967822946	1
27692			967822948	967822949	1
27693			967822961	967822962	1
27694			967822965	967822966	1
27695			967822968	967822969	1
27696			967822971	967822974	3
27697			967822975	967822976	1
27698			967822977	967822979	2
27699			967822981	967822983	2
27700			967822987	967822988	1
27701			967822991	967822992	1
27702			967822997	967822999	2
27703			967823000	967823003	3
27704			967823005	967823009	4
27705			967823010	967823011	1
27706			967823012	967823017	5
27707			967823019	967823023	4
27708			967823029	967823031	2
27709			967823033	967823034	1
27710			967823036	967823037	1
27711			967823039	967823040	1
27712			967823049	967823050	1
27713			967823056	967823057	1
27714			967823059	967823060	1
27715			967823064	967823065	1
27716			967823076	967823077	1
27717			967823085	967823087	2
27718			967823090	967823091	1
27719			967823093	967823101	8
27720			967823105	967823106	1
27721			967823119	967823122	3
27722			967823123	967823124	1
27723			967823129	967823130	1
27724			967823132	967823133	1
27725			967823135	967823136	1
27726			967823142	967823144	2
27727			967823155	967823156	1
27728			967823160	967823162	2
27729			967823164	967823165	1
27730			967823171	967823172	1
27731			967823181	967823182	1
27732			967823185	967823187	2
27733			967823188	967823189	1
27734			967823194	967823196	2
27735			967823210	967823214	4
27736			967823219	967823220	1
27737			967823234	967823235	1
27738			967823238	967823239	1
27739			967823240	967823241	1
27740			967823256	967823257	1
27741			967823264	967823265	1
27742			967823273	967823275	2
27743			967823286	967823287	1
27744			967823289	967823290	1
27745			967823297	967823300	3
27746			967823301	967823305	4
27747			967823306	967823307	1
27748			967823308	967823309	1
27749			967823310	967823311	1
27750			967823314	967823322	8
27751			967823325	967823329	4
27752			967823330	967823338	8
27753			967823342	967823344	2
27754			967823346	967823347	1
27755			967823364	967823366	2
27756			967823374	967823375	1
27757			967823389	967823390	1
27758			967823401	967823402	1
27759			967823407	967823411	4
27760			967823428	967823429	1
27761			967823437	967823438	1
27762			967823439	967823440	1
27763			967823443	967823444	1
27764			967823445	967823446	1
27765			967823451	967823452	1
27766			967823468	967823469	1
27767			967823480	967823481	1
27768			967823491	967823492	1
27769			967823499	967823500	1
27770			967823514	967823515	1
27771			967823524	967823529	5
27772			967823536	967823537	1
27773			967823538	967823539	1
27774			967823543	967823544	1
27775			967823545	967823546	1
27776			967823557	967823558	1
27777			967823579	967823581	2
27778			967823586	967823587	1
27779			967823605	967823606	1
27780			967823609	967823610	1
27781			967823616	967823617	1
27782			967823631	967823632	1
27783			967823635	967823636	1
27784			967823637	967823638	1
27785			967823642	967823644	2
27786			967823645	967823651	6
27787			967823652	967823654	2
27788			967823655	967823661	6
27789			967823662	967823666	4
27790			967823667	967823671	4
27791			967823672	967823680	8
27792			967823682	967823690	8
27793			967823691	967823695	4
27794			967823696	967823698	2
27795			967823699	967823702	3
27796			967823703	967823704	1
27797			967823709	967823715	6
27798			967823721	967823722	1
27799			967823731	967823732	1
27800			967823735	967823736	1
27801			967823737	967823738	1
27802			967823744	967823747	3
27803			967823754	967823757	3
27804			967823774	967823775	1
27805			967823811	967823812	1
27806			967823823	967823824	1
27807			967823827	967823828	1
27808			967823881	967823882	1
27809			967823894	967823895	1
27810			967823903	967823904	1
27811			967823905	967823906	1
27812			967823908	967823910	2
27813			967823947	967823948	1
27814			967823949	967823950	1
27815			967823959	967823960	1
27816			967823968	967823971	3
27817			967823972	967823973	1
27818			967823975	967823976	1
27819			967823986	967823988	2
27820			967824013	967824014	1
27821			967824072	967824073	1
27822			967824074	967824078	4
27823			967824079	967824081	2
27824			967824087	967824091	4
27825			967824093	967824094	1
27826			967824095	967824096	1
27827			967824097	967824098	1
27828			967824099	967824100	1
27829			967824102	967824104	2
27830			967824105	967824107	2
27831			967824109	967824111	2
27832			967824114	967824118	4
27833			967824141	967824142	1
27834			967824146	967824147	1
27835			967824159	967824160	1
27836			967824163	967824166	3
27837			967824167	967824168	1
27838			967824182	967824183	1
27839			967824196	967824197	1
27840			967824198	967824199	1
27841			967824205	967824206	1
27842			967824209	967824214	5
27843			967824232	967824233	1
27844			967824242	967824244	2
27845			967824245	967824246	1
27846			967824271	967824272	1
27847			967824296	967824297	1
27848			967824305	967824306	1
27849			967824329	967824330	1
27850			967824332	967824333	1
27851			967824336	967824337	1
27852			967824341	967824343	2
27853			967824345	967824348	3
27854			967824381	967824382	1
27855			967824384	967824386	2
27856			967824389	967824390	1
27857			967824394	967824397	3
27858			967824404	967824405	1
27859			967824406	967824408	2
27860			967824409	967824410	1
27861			967824420	967824422	2
27862			967824439	967824440	1
27863			967824441	967824442	1
27864			967824474	967824475	1
27865			967824489	967824490	1
27866			967824496	967824497	1
27867			967824517	967824518	1
27868			967824520	967824521	1
27869			967824536	967824537	1
27870			967824542	967824543	1
27871			967824558	967824559	1
27872			967824569	967824570	1
27873			967824574	967824575	1
27874			967824590	967824592	2
27875			967824607	967824608	1
27876			967824609	967824613	4
27877			967824624	967824625	1
27878			967824630	967824632	2
27879			967824634	967824635	1
27880			967824639	967824640	1
27881			967824672	967824673	1
27882			967824699	967824700	1
27883			967824704	967824709	5
27884			967824710	967824711	1
27885			967824717	967824718	1
27886			967824755	967824756	1
27887			967824779	967824781	2
27888			967824783	967824784	1
27889			967824786	967824787	1
27890			967824791	967824792	1
27891			967824797	967824799	2
27892			967824800	967824801	1
27893			967824802	967824803	1
27894			967824804	967824805	1
27895			967824817	967824818	1
27896			967824820	967824823	3
27897			967824825	967824826	1
27898			967824830	967824831	1
27899			967824833	967824836	3
27900			967824839	967824843	4
27901			967824844	967824845	1
27902			967824848	967824850	2
27903			967824854	967824855	1
27904			967824858	967824861	3
27905			967824864	967824865	1
27906			967824880	967824881	1
27907			967824901	967824902	1
27908			967824912	967824914	2
27909			967824924	967824925	1
27910			967824969	967824970	1
27911			967824977	967824978	1
27912			967825008	967825009	1
27913			967825016	967825017	1
27914			967825020	967825021	1
27915			967825027	967825028	1
27916			967825037	967825038	1
27917			967825048	967825049	1
27918			967825061	967825062	1
27919			967825084	967825085	1
27920			967825088	967825089	1
27921			967825097	967825098	1
27922			967825101	967825102	1
27923			967825107	967825113	6
27924			967825117	967825120	3
27925			967825144	967825145	1
27926			967825148	967825149	1
27927			967825181	967825182	1
27928			967825201	967825202	1
27929			967825210	967825211	1
27930			967825219	967825220	1
27931			967825228	967825229	1
27932			967825244	967825245	1
27933			967825247	967825248	1
27934			967825249	967825250	1
27935			967825251	967825252	1
27936			967825261	967825262	1
27937			967825267	967825268	1
27938			967825271	967825272	1
27939			967825275	967825276	1
