# This is the Macho mass file ranging from 0.35-1.0 solar masses
0.459	0.51033
0.637	0.74033
0.45167	0.485
0.57067	0.41467
0.70767	0.464
0.73033	0.47
0.95867	0.51167
0.383	0.53467
0.48567	0.64
0.38633	0.54167
0.72267	0.47033
0.62267	0.402
0.61767	0.39033
0.62367	0.40833
0.47367	0.50967
0.38033	0.525
0.38433	0.54133
0.474	0.474
0.74267	0.42167
0.45167	0.52433
0.61833	0.39233
0.813	0.40767
0.64233	0.40233
0.756	0.45167
0.69033	0.39433
0.44167	0.50433
0.524	0.38367
0.87367	0.46367
0.46367	0.535
0.44233	0.50933
0.85733	0.511
0.38067	0.46233
0.44933	0.50733
0.62	0.38933
0.63133	0.406
0.44667	0.511
0.61633	0.39467
0.74467	0.40533
0.39467	0.47467
0.94567	0.536
0.65	0.42867
0.457	0.499
0.80333	0.47733
0.57067	0.525
0.54133	0.49233
0.44267	0.50533
0.637	0.38067
0.454	0.51233
0.837	0.53
0.46667	0.51667
0.565	0.53767
0.44533	0.48467
0.463	0.44567
0.44333	0.48367
0.531	0.71433
0.46867	0.42567
0.85267	0.455
0.79	0.43733
0.71433	0.42767
0.44967	0.53133
0.78433	0.465
0.746	0.418
0.386	0.53333
0.45967	0.388
0.484	0.39233
0.82533	0.48733
0.476	0.621
0.81533	0.49333
0.81267	0.50333
0.461	0.509
0.64067	0.39767
0.52333	0.49467
0.659	0.422
0.52233	0.48267
0.65133	0.442
0.44733	0.51067
0.55767	0.51967
0.51867	0.70433
0.647	0.42767
0.73267	0.384
0.64133	0.41
0.65333	0.727
0.45467	0.50933
0.38	0.37967
0.81667	0.50833
0.523	0.69233
0.45633	0.49633
0.535	0.54533
0.53433	0.49733
0.45133	0.38033
0.94233	0.434
0.664	0.416
0.65	0.93133
0.856	0.455
0.48633	0.38667
0.96967	0.66767
0.45267	0.53233
0.44467	0.49567
0.81267	0.522
0.49367	0.68
0.456	0.51733
0.39333	0.494
0.457	0.39233
0.81267	0.54567
0.62867	0.40633
0.69433	0.82467
0.64367	0.405
0.43667	0.48
0.44867	0.52367
0.38567	0.53567
0.549	0.736
0.93267	0.52833
0.621	0.39667
0.38	0.46633
0.86433	0.53733
0.87633	0.51067
0.64367	0.397
0.558	0.51833
0.38067	0.527
0.392	0.54667
0.52933	0.494
0.48933	0.55633
0.667	0.412
0.79633	0.38933
0.632	0.72967
0.678	0.41833
0.44833	0.383
0.84067	0.40133
0.39033	0.57233
0.775	0.47267
0.615	0.415
0.82367	0.449
0.44	0.49567
0.876	0.492
0.462	0.521
0.676	0.46167
0.381	0.53567
0.55367	0.67367
0.381	0.51667
0.93633	0.52633
0.44533	0.51167
0.96067	0.54033
0.44867	0.498
0.76533	0.40633
0.923	0.47867
0.841	0.44467
0.556	0.54533
0.876	0.45433
0.49367	0.47367
0.961	0.483
0.66933	0.42567
0.419	0.53567
0.38467	0.54533
0.38033	0.52933
0.62433	0.38833
0.38533	0.49967
0.46567	0.52967
0.82633	0.38233
0.50733	0.40467
0.77467	0.41367
0.831	0.448
0.40867	0.383
0.48333	0.546
0.38133	0.5
0.527	0.50033
0.54767	0.52867
0.87567	0.45667
0.397	0.488
0.60867	0.401
0.54833	0.533
0.479	0.62433
0.95767	0.56033
0.83333	0.45033
0.95133	0.53433
0.46067	0.51967
0.54833	0.52967
0.749	0.47567
0.522	0.38833
0.45567	0.51167
0.88433	0.38833
0.93267	0.48067
0.38133	0.47867
0.73833	0.45
0.38667	0.49433
0.62833	0.40333
0.38567	0.54167
0.76367	0.42633
0.38433	0.469
0.49433	0.39467
0.38333	0.43767
0.48667	0.55267
0.39267	0.45833
0.44333	0.42033
0.69333	0.40467
0.78867	0.475
0.44433	0.46633
0.819	0.52567
0.748	0.50233
0.92933	0.504
0.71967	0.42867
0.94167	0.41767
0.462	0.49467
0.40133	0.468
0.441	0.42533
0.53433	0.44433
0.39233	0.55067
0.455	0.494
0.50033	0.487
0.42633	0.41967
0.79333	0.48467
0.54933	0.50233
0.918	0.43567
0.462	0.38767
0.452	0.512
0.757	0.41967
0.445	0.50233
0.53233	0.66633
0.394	0.54933
0.63367	0.42067
0.61433	0.38833
0.63467	0.407
0.45833	0.52567
0.481	0.54667
0.718	0.39933
0.54467	0.50733
0.61633	0.413
0.66033	0.44167
0.54333	0.71833
0.53467	0.71733
0.53467	0.51
0.46367	0.52133
0.52867	0.49233
0.69633	0.44733
0.483	0.53
0.46	0.64133
0.44833	0.493
0.44833	0.49333
0.447	0.51433
0.386	0.46433
0.67567	0.41633
0.69267	0.93167
0.73733	0.47967
0.448	0.50367
0.38467	0.534
0.55267	0.52733
0.427	0.61167
0.42033	0.531
0.45133	0.445
0.63333	0.38033
0.53067	0.67667
0.64767	0.421
0.83767	0.5
0.86233	0.40233
0.62533	0.40033
0.70433	0.463
0.38467	0.47567
0.75667	0.502
0.433	0.40967
0.388	0.544
0.63267	0.38133
0.458	0.52367
0.38467	0.53633
0.463	0.50567
0.89733	0.42133
0.38667	0.47433
0.85533	0.42267
0.43933	0.50233
0.561	0.74367
0.43767	0.43067
0.39933	0.48867
0.44033	0.50733
0.66167	0.443
0.49433	0.653
0.804	0.51333
0.91967	0.51833
0.43667	0.49167
0.42167	0.414
0.627	0.39267
0.48667	0.658
0.73467	0.42367
0.51267	0.69333
0.834	0.47033
0.47267	0.50833
0.54633	0.40167
0.46167	0.51667
0.50933	0.49767
0.44433	0.50167
0.51733	0.519
0.99633	0.55733
0.98333	0.52433
0.395	0.49033
0.38167	0.435
0.80867	0.45433
0.64567	0.42267
0.865	0.485
0.39233	0.38533
0.44133	0.51733
0.747	0.41667
0.465	0.53333
0.49067	0.41567
0.44667	0.50633
0.83367	0.45833
0.39333	0.50067
0.471	0.53467
0.518	0.69667
0.75067	0.45533
0.846	0.44867
0.88467	0.479
0.38167	0.53367
0.647	0.388
0.44867	0.46733
0.40033	0.56033
0.46867	0.53067
0.77	0.493
0.66133	0.40867
0.50633	0.52767
0.381	0.52067
0.81767	0.54233
0.606	0.38467
0.56267	0.649
0.45867	0.51167
0.38333	0.55333
0.45767	0.52167
0.627	0.38767
0.834	0.48233
0.989	0.555
0.68667	0.839
0.613	0.485
0.37967	0.45567
0.61433	0.407
0.38067	0.53467
0.677	0.449
0.39067	0.54767
0.435	0.45467
0.46367	0.52067
0.71267	0.45767
0.813	0.43467
0.43367	0.49267
0.46067	0.51767
0.63567	0.39267
0.459	0.51967
0.613	0.394
0.66233	0.401
0.626	0.41033
0.52233	0.487
0.42733	0.40167
0.56633	0.46633
0.84767	0.50067
0.609	0.388
0.44233	0.50033
0.482	0.471
0.44767	0.51233
0.51767	0.534
0.768	0.48433
0.80067	0.401
0.38667	0.541
0.38067	0.53467
0.671	0.42467
0.98533	0.547
0.45033	0.473
0.65	0.42467
0.445	0.509
0.62	0.39267
0.549	0.512
0.864	0.495
0.91333	0.50967
0.43467	0.47933
0.447	0.49867
0.75067	0.41533
0.45367	0.47933
0.48633	0.39567
0.91633	0.501
0.66967	0.43867
0.65233	0.54867
0.866	0.42767
0.536	0.51867
0.501	0.514
0.45533	0.45667
0.47533	0.474
0.38567	0.54667
0.65467	0.42667
0.467	0.54767
0.60633	0.39033
0.44867	0.44633
0.54267	0.41833
0.50567	0.488
0.60567	0.41067
0.652	0.40867
0.639	0.41867
0.85033	0.5
0.47233	0.41567
0.552	0.46
0.842	0.45967
0.80167	0.513
0.67367	0.43733
0.86	0.50767
0.757	0.458
0.87733	0.42333
0.543	0.43733
0.88967	0.48467
0.49167	0.55867
0.627	0.39133
0.637	0.41033
0.68667	0.44167
0.621	0.405
0.93367	0.513
0.51367	0.539
0.46733	0.51867
0.703	0.44567
0.64067	0.41033
0.458	0.525
0.449	0.49267
0.517	0.38367
0.96	0.51667
0.43133	0.609
0.62767	0.40067
0.43533	0.485
0.83833	0.507
0.624	0.38467
0.43933	0.482
0.90633	0.51467
0.46533	0.43267
0.89667	0.496
0.43167	0.40333
0.51267	0.40133
0.86533	0.53
0.634	0.383
0.38867	0.47833
0.91933	0.54
0.39367	0.44767
0.446	0.51233
0.389	0.49867
0.39633	0.45667
0.64467	0.42133
0.44333	0.50167
0.525	0.531
0.64933	0.836
0.58967	0.51133
0.47767	0.66267
0.46367	0.522
0.38	0.464
0.90967	0.517
0.54233	0.51233
0.443	0.51033
0.83633	0.389
0.45767	0.48667
0.803	0.51167
0.44133	0.49567
0.69233	0.43933
0.531	0.69233
0.914	0.41933
0.433	0.48833
0.74267	0.48233
0.901	0.47867
0.471	0.45833
0.49167	0.643
0.87433	0.48633
0.457	0.497
0.45367	0.51867
0.484	0.46667
0.44767	0.44333
0.55467	0.435
0.54133	0.493
0.56267	0.73967
0.62267	0.421
0.85867	0.43367
0.983	0.50667
0.757	0.418
0.44167	0.50933
0.51233	0.68633
0.66667	0.433
0.55133	0.501
0.506	0.60367
0.54633	0.52467
0.47	0.45633
0.74367	0.43167
0.50467	0.38967
0.45033	0.51333
0.794	0.40633
0.76833	0.51633
0.84733	0.47667
0.458	0.519
0.398	0.55133
0.45	0.487
0.38333	0.54233
0.38367	0.53767
0.81067	0.44767
0.85867	0.47
0.55833	0.53033
0.60833	0.38667
0.899	0.468
0.452	0.50333
0.56367	0.53567
0.531	0.44367
0.46267	0.52367
0.958	0.52767
0.467	0.53133
0.45767	0.50933
0.443	0.49267
0.63833	0.39233
0.386	0.53667
0.70767	0.38667
0.54967	0.51533
0.457	0.38267
0.489	0.669
0.449	0.49467
0.45733	0.50233
0.739	0.419
0.438	0.485
0.547	0.41233
0.974	0.53467
0.44	0.51367
0.43133	0.404
0.38167	0.45267
0.67267	0.443
0.872	0.51233
0.915	0.47633
0.392	0.54767
0.53133	0.525
0.49033	0.40767
0.58067	0.54867
0.64167	0.40033
0.91	0.48533
0.69633	0.43333
0.63667	0.41667
0.55133	0.67933
0.46667	0.51833
0.45767	0.513
0.82267	0.54467
0.66033	0.43733
0.46	0.38067
0.636	0.39267
0.383	0.5
0.51233	0.493
0.394	0.545
0.38	0.45233
0.43167	0.43033
0.71567	0.41867
0.53667	0.39367
0.66167	0.416
0.438	0.44433
0.89367	0.44333
0.47267	0.52267
0.832	0.52733
0.65033	0.412
0.69533	0.86167
0.45567	0.51233
0.86	0.547
0.47233	0.545
0.797	0.468
0.59367	0.703
0.70567	0.43767
0.96467	0.52067
0.50733	0.55067
0.648	0.42767
0.43567	0.42533
0.71167	0.399
0.693	0.406
0.48233	0.53667
0.575	0.53467
0.57667	0.515
0.77467	0.455
0.777	0.47433
0.767	0.38733
0.81033	0.49733
0.44433	0.499
0.852	0.54767
0.781	0.47133
0.386	0.54367
0.395	0.55067
0.45333	0.50233
0.57533	0.53267
0.903	0.44033
0.88667	0.48867
0.389	0.38033
0.435	0.43367
0.625	0.40133
0.505	0.51633
0.88133	0.55933
0.842	0.53433
0.51	0.67033
0.37967	0.542
0.49733	0.42967
0.55	0.51467
0.692	0.447
0.48433	0.41067
0.623	0.397
0.541	0.50467
0.82467	0.494
0.398	0.47233
0.57433	0.54333
0.53233	0.532
0.44	0.50833
0.90967	0.60767
0.66567	0.43767
0.447	0.502
0.96167	0.53833
0.524	0.39233
0.45933	0.51667
0.55367	0.72867
0.48133	0.381
0.62667	0.4
0.67267	0.44433
0.559	0.73667
0.445	0.491
0.89867	0.53833
0.43633	0.48833
0.48567	0.38
0.743	0.41433
0.479	0.53067
0.60033	0.559
0.45867	0.50867
0.49	0.622
0.601	0.399
0.44333	0.49633
0.38	0.51533
0.769	0.42133
0.886	0.528
0.74067	0.45
0.489	0.551
0.451	0.53167
0.66567	0.447
0.38033	0.52833
0.749	0.40233
0.85333	0.462
0.84967	0.47333
0.44067	0.44167
0.644	0.41133
0.60933	0.401
0.701	0.381
0.616	0.41833
0.89733	0.472
0.64733	0.741
0.435	0.52633
0.709	0.45867
0.99667	0.59433
0.62667	0.716
0.38667	0.53933
0.514	0.43133
0.75567	0.44967
0.93667	0.497
0.99267	0.53333
0.76733	0.49633
0.46467	0.53467
0.72367	0.40367
0.64933	0.419
0.51967	0.51167
0.58533	0.54667
0.464	0.53133
0.44433	0.51533
0.891	0.50333
0.42433	0.608
0.426	0.603
0.45867	0.52533
0.433	0.49333
0.49067	0.633
0.46633	0.53233
0.986	0.51267
0.90533	0.53367
0.57933	0.53867
0.45167	0.53033
0.96433	0.531
0.42633	0.51467
0.69333	0.92933
0.62533	0.41967
0.648	0.42933
0.39067	0.5
0.74833	0.39567
0.629	0.43267
0.39333	0.50567
0.64	0.39867
0.66567	0.41233
0.44733	0.50733
0.39133	0.54333
0.45433	0.51233
0.65433	0.40967
0.451	0.51433
0.82467	0.51167
0.50033	0.41433
0.77367	0.47767
0.91833	0.44167
0.516	0.40267
0.71767	0.424
0.52033	0.41933
0.815	0.43333
0.395	0.54233
0.47367	0.381
0.76	0.40267
0.38533	0.54
0.468	0.51667
0.939	0.52533
0.54733	0.49333
0.39733	0.47133
0.68367	0.47567
0.80467	0.44367
0.63733	0.42533
0.636	0.43
0.66067	0.38133
0.58833	0.67933
0.462	0.521
0.40167	0.39033
0.93033	0.505
0.81533	0.49067
0.44333	0.50367
0.61067	0.72267
0.56467	0.75133
0.43633	0.43067
0.501	0.41333
0.391	0.471
0.46267	0.39967
0.614	0.392
0.52233	0.69
0.46733	0.60167
0.734	0.47133
0.64367	0.42367
